id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
1392341,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1393/1392341/review.shtml
1380721,7.5,9.0,6.9,8.0,7.9,None,None,None,None,9.0,续航出色、相机像素高、系统流畅、价格高、性价比低、性能差、摄像效果一般、屏幕质量一般、外观不是很满意,http://detail.zol.com.cn/1381/1380721/review.shtml
1327071,7.5,8.6,8.0,6.7,3.9,None,None,None,None,8.6,None,http://detail.zol.com.cn/1328/1327071/review.shtml
1368343,9.1,9.0,9.4,8.9,8.5,None,None,None,None,9.2,屏幕大、手感舒适、信号好、电池容量小、续航一般,http://detail.zol.com.cn/1369/1368343/review.shtml
1368234,8,8,8,8,7.5,None,None,None,None,9.2,None,http://detail.zol.com.cn/1369/1368234/review.shtml
1345524,8.6,8.6,8.7,8.2,8.2,None,None,None,None,9.0,None,http://detail.zol.com.cn/1346/1345524/review.shtml
1341556,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1342/1341556/review.shtml
1324693,9.3,8.8,8.2,8.2,8.2,None,None,None,None,8.8,外观漂亮、成像效果好、屏幕大,http://detail.zol.com.cn/1325/1324693/review.shtml
1447813,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1448/1447813/review.shtml
1241742,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1242/1241742/review.shtml
1184085,7.5,9.5,7.8,8.8,8.5,None,None,None,None,8.9,屏幕大、外观漂亮、机身轻薄、电池容量大、处理器不错、电池出色、价格便宜、价格高,http://detail.zol.com.cn/1185/1184085/review.shtml
1273767,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1274/1273767/review.shtml
1185759,4.5,6.1,6.4,6.4,6.4,None,None,None,None,7.5,续航出色、硬件配置强悍、价格便宜、屏幕大、屏幕尺寸小,http://detail.zol.com.cn/1186/1185759/review.shtml
1322064,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1323/1322064/review.shtml
1209039,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1210/1209039/review.shtml
1209335,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1210/1209335/review.shtml
1205754,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1206/1205754/review.shtml
1166922,6.7,6.7,6.7,6.7,7.1,None,None,None,None,8.5,屏幕大、外观漂亮、屏幕尺寸小,http://detail.zol.com.cn/1167/1166922/review.shtml
1138705,8,8,8,8,8,None,None,None,None,10.0,分辨率低、价格高,http://detail.zol.com.cn/1139/1138705/review.shtml
1287860,3.2,6.4,8,6.4,4.8,None,None,None,None,7.2,系统流畅,http://detail.zol.com.cn/1288/1287860/review.shtml
1315691,8.4,8.1,7.6,8.8,8.5,None,None,None,None,8.3,外观漂亮、性能好、外观简约、价格便宜、机身内存大、手感舒适、屏幕大、续航一般、价格高、屏幕一般、电池容量小、分辨率低、成像效果差,http://detail.zol.com.cn/1316/1315691/review.shtml
1289557,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1290/1289557/review.shtml
390065,7.1,6.9,6.8,7.6,6.6,None,None,None,None,8.7,运行流畅、性价比高、网速快、界面漂亮、运行内存大、屏幕大、系统流畅、机身内存小、续航一般、电池表现差、运行内存小、电池容量小,http://detail.zol.com.cn/391/390065/review.shtml
1171240,8.0,3.0,8.0,8.0,8.0,None,None,None,None,6.5,None,http://detail.zol.com.cn/1172/1171240/review.shtml
213997,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/214/213997/review.shtml
362690,3.4,4.5,5.5,6.6,5.5,None,None,None,None,6.5,运行流畅、屏幕大、游戏运行流畅、续航出色、价格实惠、重量合适、屏幕效果好、续航一般、发热量大温度高、信号差、价格高、机身内存小、网络信号差,http://detail.zol.com.cn/363/362690/review.shtml
362694,5.6,6,5.1,6.4,5.9,None,None,None,None,7.3,屏幕大、外观漂亮、屏幕效果好、运行流畅、音色音质好、手感舒适、分辨率高、续航一般、价格高、发热量大温度高、信号差、运行速度慢、相机像素低,http://detail.zol.com.cn/363/362694/review.shtml
243575,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/244/243575/review.shtml
213560,8,8,8,8,6.4,None,None,None,None,9.6,音色音质好、屏幕尺寸小,http://detail.zol.com.cn/214/213560/review.shtml
303385,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/304/303385/review.shtml
303446,None,None,None,None,None,None,None,None,None,5.0,运行速度慢、屏幕灵敏度差,http://detail.zol.com.cn/304/303446/review.shtml
362181,5.6,6,5.1,6.4,5.9,None,None,None,None,7.3,屏幕大、外观漂亮、屏幕效果好、运行流畅、音色音质好、手感舒适、分辨率高、续航一般、价格高、发热量大温度高、信号差、运行速度慢、相机像素低,http://detail.zol.com.cn/363/362181/review.shtml
333251,6.1,6.6,7.1,7.1,5.5,None,None,None,None,8.4,屏幕效果好、外观漂亮、分辨率高、硬件配置强悍、性能好、续航出色、性价比高、电池容量小、摄像效果一般、续航一般、性价比差、功能一般、价格高,http://detail.zol.com.cn/334/333251/review.shtml
1143673,6.1,4.5,6.1,8.1,7.2,None,None,None,None,7.1,外观漂亮、运行流畅、手感舒适、屏幕效果好、续航出色、性价比高、音色音质好、续航一般、机身内存小、价格高、电池容量小、性价比不高、电池表现差,http://detail.zol.com.cn/1144/1143673/review.shtml
243204,None,None,None,None,None,None,None,None,None,7.0,系统流畅、性价比高,http://detail.zol.com.cn/244/243204/review.shtml
1143413,6.9,8.0,8.4,7.8,8.4,None,None,None,None,7.7,续航出色、运行流畅、屏幕大、手感舒适、外观漂亮、音色音质好、系统强悍、价格高、续航一般、分辨率低、运行速度慢、性价比不高、外观不是很满意,http://detail.zol.com.cn/1144/1143413/review.shtml
1320709,8.9,9.3,8.3,8.6,8.0,None,None,None,None,8.6,续航出色、屏幕大、电池容量大,http://detail.zol.com.cn/1321/1320709/review.shtml
270403,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/271/270403/review.shtml
212177,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/213/212177/review.shtml
332398,5.6,5.3,5.3,6.6,5,None,None,None,None,7.0,屏幕效果好、运行流畅、外观漂亮、屏幕大、性价比高、分辨率高、价格便宜、机身内存小、运行速度慢、信号差、续航一般、电池容量小、摄像效果一般,http://detail.zol.com.cn/333/332398/review.shtml
271799,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/272/271799/review.shtml
271800,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/272/271800/review.shtml
271983,None,None,None,None,None,None,None,None,None,8.7,价格便宜、分辨率低,http://detail.zol.com.cn/272/271983/review.shtml
300543,2.9,4.5,4.5,6.1,6.1,None,None,None,None,6.0,外观漂亮、电池容量大、屏幕效果好、相机像素高、信号差、机身内存小、运行速度慢、续航一般、价格高,http://detail.zol.com.cn/301/300543/review.shtml
300544,6.4,4.8,6.4,8,3.2,None,None,None,None,7.0,网速慢,http://detail.zol.com.cn/301/300544/review.shtml
300619,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/301/300619/review.shtml
1110121,4.8,6.4,8,6.4,6.4,None,None,None,None,8.0,屏幕效果好,http://detail.zol.com.cn/1111/1110121/review.shtml
1110169,5.9,4.0,6.0,8.1,7.5,None,None,None,None,7.2,外观漂亮、运行流畅、续航出色、手感舒适、屏幕大、性价比高、系统流畅、价格高、电池容量小、续航一般、系统不足、性价比低、性能差,http://detail.zol.com.cn/1111/1110169/review.shtml
1230261,8.1,8.0,8.1,8.5,9.1,None,None,None,None,8.4,外观漂亮、手感舒适、续航出色、运行流畅、性价比高、性能好、电池容量大、价格高、性价比低、续航一般、系统不足、性价比差、外观不是很满意,http://detail.zol.com.cn/1231/1230261/review.shtml
289728,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/290/289728/review.shtml
289732,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/290/289732/review.shtml
328782,5.1,7.1,5.9,7.9,6.7,None,None,None,None,8.3,外观漂亮、屏幕大、机身轻薄、运行流畅、分辨率高、外观稳重、性能好、续航一般、电池容量小、价格高、信号差、分辨率低、游戏运行不够流畅,http://detail.zol.com.cn/329/328782/review.shtml
358004,6.9,6.8,6.3,6.5,5.2,None,None,None,None,7.9,屏幕大、性价比高、运行流畅、外观漂亮、续航出色、屏幕效果好、性价比高、摄像效果一般、成像效果差、听筒声音小、机身内存小、运行速度慢、续航一般,http://detail.zol.com.cn/359/358004/review.shtml
297405,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/298/297405/review.shtml
297408,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/298/297408/review.shtml
297413,7,6.2,5.4,6.2,6.2,None,None,None,None,7.7,屏幕大、性价比高、分辨率高、性价比高、价格合理、系统流畅、硬件配置强悍、外观不是很满意、信号差、价格高、配置低、机身内存小、做工用料稍差,http://detail.zol.com.cn/298/297413/review.shtml
297418,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/298/297418/review.shtml
328948,6.6,6.6,5.6,5.6,5,None,None,None,None,7.4,屏幕效果好、价格便宜、机身小巧、运行流畅、屏幕显示出色、性能不错、视频流畅效果好、信号差、外观不是很满意、运行速度慢、运行内存小、电池容量小、续航一般,http://detail.zol.com.cn/329/328948/review.shtml
387703,None,None,None,None,None,None,None,None,None,8.3,价格便宜、外观不是很满意,http://detail.zol.com.cn/388/387703/review.shtml
358339,6.1,7.1,6.9,6.9,6.4,None,None,None,None,8.3,屏幕大、运行流畅、电池容量大、外观漂亮、续航出色、视频流畅效果好、信号好、分辨率低、游戏运行不够流畅、机身内存小、成像效果差、摄像效果一般、系统不足,http://detail.zol.com.cn/359/358339/review.shtml
297951,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/298/297951/review.shtml
237534,None,None,None,None,None,None,None,None,None,7.4,屏幕大、外观漂亮、性能好、性价比高、运行流畅、外观稳重、分辨率低、续航一般、内存不足、性能差、摄像效果一般、相机像素低,http://detail.zol.com.cn/238/237534/review.shtml
205542,None,None,None,None,None,None,None,None,None,8.0,价格便宜,http://detail.zol.com.cn/206/205542/review.shtml
329379,6.1,6.6,7.1,7.1,5.5,None,None,None,None,8.4,屏幕效果好、分辨率高、外观漂亮、硬件配置强悍、性能好、机身内存大、续航出色、电池容量小、摄像效果一般、续航一般、功能一般、价格高、发热量大温度高,http://detail.zol.com.cn/330/329379/review.shtml
388059,6.4,4.0,8.2,8.1,7.0,None,None,None,None,7.9,外观漂亮、屏幕大、续航出色、运行流畅、手感舒适、电池容量大、屏幕效果好、价格高、信号差、运行速度慢、续航一般、外观不是很满意、相机像素低,http://detail.zol.com.cn/389/388059/review.shtml
388063,6.4,4.0,8.2,8.1,7.0,None,None,None,None,7.9,外观漂亮、屏幕大、续航出色、运行流畅、手感舒适、电池容量大、屏幕效果好、价格高、信号差、运行速度慢、续航一般、外观不是很满意、摄像效果一般,http://detail.zol.com.cn/389/388063/review.shtml
388065,6.4,4.0,8.2,8.1,7.0,None,None,None,None,7.9,外观漂亮、屏幕大、续航出色、运行流畅、手感舒适、电池容量大、屏幕效果好、价格高、信号差、运行速度慢、续航一般、外观不是很满意、相机像素低,http://detail.zol.com.cn/389/388065/review.shtml
388068,6.4,4.0,8.2,8.1,7.0,None,None,None,None,7.9,外观漂亮、屏幕大、续航出色、运行流畅、手感舒适、电池容量大、屏幕效果好、价格高、信号差、运行速度慢、续航一般、外观不是很满意、摄像效果一般,http://detail.zol.com.cn/389/388068/review.shtml
388072,6.4,4.0,8.2,8.1,7.0,None,None,None,None,7.9,外观漂亮、屏幕大、续航出色、运行流畅、手感舒适、电池容量大、屏幕效果好、价格高、信号差、运行速度慢、续航一般、外观不是很满意、相机像素低,http://detail.zol.com.cn/389/388072/review.shtml
1230266,10.0,10.0,10.0,8.0,10.0,None,None,None,None,9.9,价格便宜、性能好、性价比高、外观漂亮、价格高,http://detail.zol.com.cn/1231/1230266/review.shtml
392236,6.4,4.0,6.8,8.5,7.7,None,None,None,None,7.7,外观漂亮、手感舒适、运行流畅、屏幕大、续航出色、性能好、系统流畅、价格高、电池容量小、续航一般、信号差、电池表现差、性价比低,http://detail.zol.com.cn/393/392236/review.shtml
392294,5.9,4.0,6.0,8.1,7.5,None,None,None,None,7.2,外观漂亮、运行流畅、续航出色、手感舒适、屏幕大、性价比高、系统流畅、价格高、电池容量小、续航一般、系统不足、性价比低、运行速度慢,http://detail.zol.com.cn/393/392294/review.shtml
182326,None,None,None,None,None,None,None,None,None,7.0,屏幕大,http://detail.zol.com.cn/183/182326/review.shtml
363379,None,None,None,None,None,None,None,None,None,4.7,运行流畅、性价比高、外观漂亮、性价比高、游戏运行流畅、温度控制满意、成像效果好、续航一般、运行速度慢、信号差、成像效果差、价格高、视频效果差,http://detail.zol.com.cn/364/363379/review.shtml
326061,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/327/326061/review.shtml
326211,5.1,7.1,5.9,7.9,6.7,None,None,None,None,8.3,外观漂亮、屏幕大、机身轻薄、运行流畅、分辨率高、外观稳重、性能好、续航一般、电池容量小、价格高、信号差、分辨率低、手感一般,http://detail.zol.com.cn/327/326211/review.shtml
295005,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295005/review.shtml
1163813,6.5,8.0,6.7,8.3,8.5,None,None,None,None,7.6,外观漂亮、运行流畅、屏幕效果好、手感舒适、运行内存大、性能好、系统强悍、续航一般、价格高、电池表现差、性价比不高、网络体验差、信号差,http://detail.zol.com.cn/1164/1163813/review.shtml
235960,None,None,None,None,None,None,None,None,None,7.3,手感舒适、续航出色、外观漂亮、信号差、音乐效果一般,http://detail.zol.com.cn/236/235960/review.shtml
235963,None,None,None,None,None,None,None,None,None,8.0,价格合理、屏幕效果好、性价比高、运行速度慢、摄像效果一般、电池容量小,http://detail.zol.com.cn/236/235963/review.shtml
327444,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/328/327444/review.shtml
386269,6.4,4.0,8.2,8.1,7.0,None,None,None,None,7.9,外观漂亮、屏幕大、续航出色、运行流畅、手感舒适、电池容量大、屏幕效果好、价格高、信号差、运行速度慢、续航一般、外观不是很满意、性价比低,http://detail.zol.com.cn/387/386269/review.shtml
386498,5.4,5.7,6,6.4,5.2,None,None,None,None,7.1,外观漂亮、运行流畅、续航出色、手感舒适、信号好、价格合理、机身轻薄、价格高、信号差、运行速度慢、音质一般、性价比低、发热量大温度高,http://detail.zol.com.cn/387/386498/review.shtml
386567,None,None,None,None,None,None,None,None,None,7.4,摄像效果出色、电池容量大、运行流畅、价格高,http://detail.zol.com.cn/387/386567/review.shtml
356600,7.1,6.7,6.9,7,4.8,None,None,None,None,8.1,运行流畅、屏幕大、外观漂亮、续航出色、手感舒适、性价比高、游戏运行流畅、分辨率低、续航一般、摄像效果一般、机身内存小、听筒声音小、运行速度慢,http://detail.zol.com.cn/357/356600/review.shtml
356654,7.1,6.7,6.9,7,4.8,None,None,None,None,8.1,运行流畅、屏幕大、外观漂亮、续航出色、性价比高、手感舒适、游戏运行流畅、分辨率低、续航一般、摄像效果一般、机身内存小、听筒声音小、运行速度慢,http://detail.zol.com.cn/357/356654/review.shtml
296437,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/297/296437/review.shtml
289708,None,None,None,None,None,None,None,None,None,5.8,外观漂亮、价格合理、续航一般、音质一般、屏幕灵敏度差、功能一般、做工用料稍差,http://detail.zol.com.cn/290/289708/review.shtml
289718,None,None,None,None,None,None,None,None,None,6.0,屏幕尺寸小,http://detail.zol.com.cn/290/289718/review.shtml
388120,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/389/388120/review.shtml
388124,4.4,7.6,6,7.6,7.6,None,None,None,None,8.3,续航出色、信号好、屏幕大小适中、屏幕大、价格实惠、性价比高、分辨率低,http://detail.zol.com.cn/389/388124/review.shtml
112948,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/113/112948/review.shtml
1162687,5.3,4.4,6.0,6.6,6.2,None,None,None,None,6.6,性价比高、运行流畅、外观漂亮、续航出色、价格合理、硬件配置强悍、信号差、处理器性能一般、性价比不高、续航一般、音效一般、音质一般,http://detail.zol.com.cn/1163/1162687/review.shtml
1280628,6.6,6.9,8.6,7.4,6.7,None,None,None,None,8.3,续航出色、运行流畅、外观漂亮、性价比高、价格高、信号差、网络信号差、运行速度慢、性能差、处理器性能一般,http://detail.zol.com.cn/1281/1280628/review.shtml
386668,4.9,5.3,5.5,6.3,5.2,None,None,None,None,6.7,外观漂亮、续航出色、屏幕大、手感舒适、运行流畅、性价比高、音色音质好、分辨率低、价格高、运行速度慢、屏幕灵敏度差、信号差、机身内存小,http://detail.zol.com.cn/387/386668/review.shtml
356966,7.9,7.9,6.3,7.3,7.3,None,None,None,None,9.1,运行流畅、外观漂亮、性价比高、系统强悍、硬件配置强悍、分辨率高、系统流畅、分辨率低、手感一般、系统界面不简约、功能一般、续航一般、屏幕灵敏度差,http://detail.zol.com.cn/357/356966/review.shtml
266710,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/267/266710/review.shtml
300366,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/301/300366/review.shtml
1170042,8.4,6.0,7.7,8.6,8.8,None,None,None,None,8.5,外观漂亮、手感舒适、运行流畅、性价比高、系统强悍、性能不错、屏幕效果好、电池容量小、续航一般、价格高、处理器性能一般、性能差、系统不足,http://detail.zol.com.cn/1171/1170042/review.shtml
1170043,6.3,6.3,6.5,7.1,6.9,None,None,None,None,8.3,外观漂亮、手感舒适、机身内存大、性能不错、外观简约、屏幕效果好、外观圆润、续航一般、运行速度慢、处理器性能一般、音质一般、性能差、价格高,http://detail.zol.com.cn/1171/1170043/review.shtml
1141875,6.1,9.5,7.6,8.1,9.0,None,None,None,None,8.1,外观漂亮、手感舒适、运行流畅、续航出色、性价比高、屏幕效果好、性能好、价格高、续航一般、信号差、运行速度慢、性价比低、屏幕质量一般,http://detail.zol.com.cn/1142/1141875/review.shtml
1141878,6.5,8.5,7.3,8.1,8.7,None,None,None,None,7.7,外观漂亮、手感舒适、运行流畅、屏幕效果好、续航出色、性能好、系统流畅、续航一般、价格高、性价比不高、电池容量小、性价比低、电池表现差,http://detail.zol.com.cn/1142/1141878/review.shtml
1141879,6.5,8.5,7.3,8.1,8.7,None,None,None,None,7.7,外观漂亮、手感舒适、运行流畅、屏幕效果好、续航出色、性能好、系统流畅、续航一般、价格高、性价比不高、电池容量小、性价比低、电池表现差,http://detail.zol.com.cn/1142/1141879/review.shtml
1141880,6.5,8.5,7.3,8.1,8.7,None,None,None,None,7.7,外观漂亮、手感舒适、运行流畅、屏幕效果好、续航出色、性能好、系统流畅、续航一般、价格高、性价比不高、电池容量小、性价比低、电池表现差,http://detail.zol.com.cn/1142/1141880/review.shtml
366992,6.9,6.4,6.6,7.1,5.6,None,None,None,None,8.2,屏幕大、运行流畅、续航出色、手感舒适、性价比高、性价比高、外观漂亮、分辨率低、机身内存小、价格高、运行内存小、相机像素低、运行速度慢,http://detail.zol.com.cn/367/366992/review.shtml
366994,6.9,6.4,6.6,7.1,5.6,None,None,None,None,8.2,屏幕大、运行流畅、续航出色、手感舒适、性价比高、性价比高、外观漂亮、分辨率低、机身内存小、价格高、运行内存小、相机像素低、运行速度慢,http://detail.zol.com.cn/367/366994/review.shtml
303385,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/304/303385/review.shtml
303446,None,None,None,None,None,None,None,None,None,5.0,运行速度慢、屏幕灵敏度差,http://detail.zol.com.cn/304/303446/review.shtml
333251,6.1,6.6,7.1,7.1,5.5,None,None,None,None,8.4,屏幕效果好、外观漂亮、分辨率高、硬件配置强悍、性能好、续航出色、性价比高、电池容量小、摄像效果一般、续航一般、性价比差、功能一般、价格高,http://detail.zol.com.cn/334/333251/review.shtml
276832,7,6.2,5.4,6.2,6.2,None,None,None,None,7.7,屏幕大、性价比高、分辨率高、系统流畅、性价比高、价格合理、性能好、外观不是很满意、价格高、信号差、机身内存小、配置低、功能一般,http://detail.zol.com.cn/277/276832/review.shtml
1202894,5.2,5.5,4.8,6.7,4.9,None,None,None,None,6.8,外观漂亮、屏幕大小适中、运行流畅、手感舒适、电池容量大、性价比高、电池容量小、性价比不高、音质一般、音乐效果一般、字体小、网络体验差,http://detail.zol.com.cn/1203/1202894/review.shtml
1233874,7.7,3.0,8.0,7.5,5.7,None,None,None,None,8.8,电池容量大、扬声器音量大、游戏运行流畅、手感舒适、外观漂亮、价格便宜、处理器性能一般、分辨率低、性能差、电池容量小、游戏运行不够流畅、续航一般,http://detail.zol.com.cn/1234/1233874/review.shtml
1233875,7.8,7.4,8,8.4,6.9,None,None,None,None,9.6,运行流畅、外观漂亮、屏幕效果好、价格便宜、性能不错、电池容量大、性价比高、电池容量小、续航一般、性价比低、分辨率低、游戏运行不够流畅,http://detail.zol.com.cn/1234/1233875/review.shtml
212751,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/213/212751/review.shtml
213560,8,8,8,8,6.4,None,None,None,None,9.6,音色音质好、屏幕尺寸小,http://detail.zol.com.cn/214/213560/review.shtml
397542,5.5,6.2,7,6.4,6.2,None,None,None,None,7.9,屏幕大、续航出色、外观漂亮、手感舒适、性能好、电池容量大、系统强悍、价格高、分辨率低、相机像素低、机身内存小、电池容量小、外观不是很满意,http://detail.zol.com.cn/398/397542/review.shtml
184660,8,8,8,8,8,None,None,None,None,10.0,None,http://detail.zol.com.cn/185/184660/review.shtml
367287,6.1,6.9,7.7,6.9,7.2,None,None,None,None,8.7,屏幕大、续航出色、电池容量大、运行流畅、外观漂亮、屏幕效果好、网速快、价格高、分辨率低、运行速度慢、听筒声音小、游戏运行不够流畅、续航一般,http://detail.zol.com.cn/368/367287/review.shtml
1234415,7.8,8,8.8,8.2,6.2,None,None,None,None,9.7,电池容量大、价格便宜、外观漂亮、性能不错、续航出色、屏幕效果好、手感舒适、屏幕灵敏度差,http://detail.zol.com.cn/1235/1234415/review.shtml
330351,5.6,5.3,5.3,6.6,5,None,None,None,None,7.0,屏幕效果好、运行流畅、外观漂亮、屏幕大、性价比高、价格便宜、分辨率高、机身内存小、运行速度慢、信号差、续航一般、电池容量小、摄像效果一般,http://detail.zol.com.cn/331/330351/review.shtml
330366,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/331/330366/review.shtml
330369,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/331/330369/review.shtml
1116826,6.3,4.0,5.8,7.5,6.4,None,None,None,None,6.1,外观漂亮、手感舒适、运行流畅、性价比高、屏幕效果好、续航出色、外观简约、续航一般、电池表现差、电池容量小、运行速度慢、屏幕灵敏度差、分辨率低,http://detail.zol.com.cn/1117/1116826/review.shtml
1116828,6.3,4.0,5.8,7.5,6.4,None,None,None,None,6.1,外观漂亮、手感舒适、运行流畅、性价比高、屏幕效果好、续航出色、外观简约、续航一般、电池表现差、电池容量小、运行速度慢、屏幕灵敏度差、分辨率低,http://detail.zol.com.cn/1117/1116828/review.shtml
1204363,7.5,5.7,7.1,8.3,7.5,None,None,None,None,7.8,外观漂亮、手感舒适、运行流畅、性价比高、机身轻薄、屏幕大、界面简约、电池容量小、价格高、续航一般、信号差、性价比不高、屏幕质量一般,http://detail.zol.com.cn/1205/1204363/review.shtml
1146694,6.1,4.5,6.1,8.1,7.2,None,None,None,None,7.1,外观漂亮、运行流畅、手感舒适、屏幕效果好、续航出色、性价比高、音色音质好、续航一般、机身内存小、价格高、性价比不高、电池容量小、电池表现差,http://detail.zol.com.cn/1147/1146694/review.shtml
396130,6.4,4.0,8.2,8.1,7.0,None,None,None,None,7.9,外观漂亮、屏幕大、续航出色、运行流畅、手感舒适、电池容量大、屏幕效果好、价格高、信号差、运行速度慢、续航一般、外观不是很满意、分辨率低,http://detail.zol.com.cn/397/396130/review.shtml
396151,5.4,5.7,6,6.4,5.2,None,None,None,None,7.1,外观漂亮、运行流畅、续航出色、信号好、手感舒适、价格合理、机身轻薄、价格高、运行速度慢、信号差、性价比低、音质一般、性价比不高,http://detail.zol.com.cn/397/396151/review.shtml
276265,None,None,None,None,None,None,None,None,None,6.0,屏幕尺寸小,http://detail.zol.com.cn/277/276265/review.shtml
493396,5.7,2.0,6.4,7.1,6.6,None,None,None,None,6.7,外观漂亮、运行流畅、屏幕大、手感舒适、价格便宜、屏幕效果好、机身内存大、续航一般、运行速度慢、价格高、屏幕质量一般、处理器性能一般、网络体验差,http://detail.zol.com.cn/494/493396/review.shtml
362690,3.4,4.5,5.5,6.6,5.5,None,None,None,None,6.5,运行流畅、屏幕大、游戏运行流畅、续航出色、价格实惠、重量合适、屏幕效果好、续航一般、发热量大温度高、信号差、价格高、机身内存小、网络信号差,http://detail.zol.com.cn/363/362690/review.shtml
362694,5.6,6,5.1,6.4,5.9,None,None,None,None,7.3,屏幕大、外观漂亮、屏幕效果好、运行流畅、音色音质好、手感舒适、分辨率高、续航一般、价格高、发热量大温度高、信号差、运行速度慢、相机像素低,http://detail.zol.com.cn/363/362694/review.shtml
1230261,8.1,8.0,8.1,8.5,9.1,None,None,None,None,8.4,外观漂亮、手感舒适、续航出色、运行流畅、性价比高、性能好、电池容量大、价格高、性价比低、续航一般、系统不足、性价比差、外观不是很满意,http://detail.zol.com.cn/1231/1230261/review.shtml
1230266,10.0,10.0,10.0,8.0,10.0,None,None,None,None,9.9,价格便宜、性能好、性价比高、外观漂亮、价格高,http://detail.zol.com.cn/1231/1230266/review.shtml
270403,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/271/270403/review.shtml
392236,6.4,4.0,6.8,8.5,7.7,None,None,None,None,7.7,外观漂亮、手感舒适、运行流畅、屏幕大、续航出色、性能好、系统流畅、价格高、电池容量小、续航一般、信号差、电池表现差、性价比低,http://detail.zol.com.cn/393/392236/review.shtml
392294,5.9,4.0,6.0,8.1,7.5,None,None,None,None,7.2,外观漂亮、运行流畅、续航出色、手感舒适、屏幕大、性价比高、系统流畅、价格高、电池容量小、续航一般、系统不足、性价比低、运行速度慢,http://detail.zol.com.cn/393/392294/review.shtml
362181,5.6,6,5.1,6.4,5.9,None,None,None,None,7.3,屏幕大、外观漂亮、屏幕效果好、运行流畅、音色音质好、手感舒适、分辨率高、续航一般、价格高、发热量大温度高、信号差、运行速度慢、相机像素低,http://detail.zol.com.cn/363/362181/review.shtml
390065,7.1,6.9,6.8,7.6,6.6,None,None,None,None,8.7,运行流畅、性价比高、网速快、界面漂亮、运行内存大、屏幕大、系统流畅、机身内存小、续航一般、电池表现差、运行内存小、电池容量小,http://detail.zol.com.cn/391/390065/review.shtml
398356,4.7,5,5.3,4.9,3.6,None,None,None,None,5.9,运行流畅、屏幕大、网速快、屏幕效果好、续航出色、性能好、音色音质好、机身内存小、运行速度慢、内存不足、相机像素低、分辨率低、运行内存小,http://detail.zol.com.cn/399/398356/review.shtml
278337,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/279/278337/review.shtml
278348,None,None,None,None,None,None,None,None,None,6.0,续航出色,http://detail.zol.com.cn/279/278348/review.shtml
278354,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/279/278354/review.shtml
278359,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/279/278359/review.shtml
182326,None,None,None,None,None,None,None,None,None,7.0,屏幕大,http://detail.zol.com.cn/183/182326/review.shtml
