id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
1407957,6.6,6.6,7.4,9,7.4,None,None,None,None,9.3,None,http://detail.zol.com.cn/1408/1407957/review.shtml
1412577,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1413/1412577/review.shtml
1394320,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1395/1394320/review.shtml
1407958,6.6,6.6,7.4,9,7.4,None,None,None,None,9.3,None,http://detail.zol.com.cn/1408/1407958/review.shtml
1412578,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1413/1412578/review.shtml
1423306,6.6,6.6,7.4,9,7.4,None,None,None,None,9.3,None,http://detail.zol.com.cn/1424/1423306/review.shtml
1423305,6.6,6.6,7.4,9,7.4,None,None,None,None,9.3,None,http://detail.zol.com.cn/1424/1423305/review.shtml
