id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
1375598,6,6,9.2,9.2,7.6,None,None,None,None,6.9,外观漂亮,http://detail.zol.com.cn/1376/1375598/review.shtml
1396390,None,None,None,None,None,None,None,None,None,9.3,性价比高、手感舒适,http://detail.zol.com.cn/1397/1396390/review.shtml
1383958,7.9,7.9,7.9,7.9,7.9,None,None,None,None,9.9,None,http://detail.zol.com.cn/1384/1383958/review.shtml
1375606,6,6,9.2,9.2,7.6,None,None,None,None,6.9,外观漂亮,http://detail.zol.com.cn/1376/1375606/review.shtml
1425933,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1426/1425933/review.shtml
1426161,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1427/1426161/review.shtml
