id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
394650,5,5.6,4.3,5.5,5.5,None,None,None,None,6.5,外观漂亮、性价比高、运行流畅、屏幕大、屏幕效果好、机身内存大、价格便宜、续航一般、信号差、屏幕质量一般、电池容量小、外观不是很满意、电池表现差,http://detail.zol.com.cn/395/394650/review.shtml
404042,7.4,6.0,6.9,7.8,7.8,None,None,None,None,7.8,屏幕大、外观漂亮、分辨率高、价格便宜、电池容量大、性价比高、屏幕效果好、价格高、电池容量小、续航一般、信号差、屏幕质量一般、摄像效果一般,http://detail.zol.com.cn/405/404042/review.shtml
404044,7.5,6.5,6.0,6.8,7.1,None,None,None,None,7.1,外观漂亮、性价比高、价格便宜、屏幕大、屏幕效果好、系统强悍、硬件配置强悍、价格高、续航一般、信号差、电池容量小、屏幕质量一般、系统不足,http://detail.zol.com.cn/405/404044/review.shtml
1155117,8.1,9.5,7.7,7.1,7.1,None,None,None,None,7.2,性价比高、外观漂亮、续航出色、运行流畅、电池容量大、手感舒适、屏幕效果好、系统不足、续航一般、信号差、屏幕质量一般、屏幕尺寸小、外观不是很满意,http://detail.zol.com.cn/1156/1155117/review.shtml
1159035,4.7,4.6,3,5.3,4.7,None,None,None,None,5.7,外观漂亮、手感舒适、价格便宜、运行流畅、性价比高、屏幕大、机身内存大、电池容量小、续航一般、电池表现差、网络体验差、性能差、机身内存小,http://detail.zol.com.cn/1160/1159035/review.shtml
1155780,8.1,9.5,7.7,7.1,7.1,None,None,None,None,7.2,性价比高、外观漂亮、续航出色、运行流畅、电池容量大、手感舒适、屏幕效果好、系统不足、续航一般、信号差、屏幕质量一般、屏幕尺寸小、外观不是很满意,http://detail.zol.com.cn/1156/1155780/review.shtml
1156168,8.1,9.5,7.7,7.1,7.1,None,None,None,None,7.2,性价比高、外观漂亮、续航出色、运行流畅、电池容量大、屏幕效果好、手感舒适、系统不足、续航一般、信号差、屏幕质量一般、屏幕尺寸小、成像效果差,http://detail.zol.com.cn/1157/1156168/review.shtml
1156169,8.1,9.5,7.7,7.1,7.1,None,None,None,None,7.2,性价比高、外观漂亮、续航出色、运行流畅、电池容量大、屏幕效果好、手感舒适、系统不足、续航一般、信号差、屏幕质量一般、屏幕尺寸小、成像效果差,http://detail.zol.com.cn/1157/1156169/review.shtml
1142876,7.4,8.0,6.6,6.8,7.7,None,None,None,None,7.1,屏幕效果好、屏幕大、性价比高、运行流畅、外观漂亮、价格便宜、拍照清晰、续航一般、信号差、电池容量小、系统不足、运行速度慢、电池表现差,http://detail.zol.com.cn/1143/1142876/review.shtml
1142883,5.1,5,4,5.3,5.1,None,None,None,None,6.2,外观漂亮、性价比高、价格便宜、运行流畅、屏幕大、拍照清晰、机身内存大、续航一般、信号差、发热量大温度高、电池容量小、成像效果差、性能差,http://detail.zol.com.cn/1143/1142883/review.shtml
1154834,7.0,4.0,5.4,6.9,5.8,None,None,None,None,6.1,外观漂亮、性价比高、运行流畅、屏幕大、价格便宜、手感舒适、屏幕效果好、续航一般、信号差、屏幕质量一般、电池表现差、运行速度慢、系统不足,http://detail.zol.com.cn/1155/1154834/review.shtml
1101566,6.4,5.4,6.0,7.4,6.4,None,None,None,None,6.5,外观漂亮、运行流畅、性价比高、屏幕效果好、屏幕大、手感舒适、机身内存大、续航一般、信号差、电池表现差、系统不足、电池容量小、网速慢,http://detail.zol.com.cn/1102/1101566/review.shtml
911926,7.4,6.0,6.9,7.8,7.8,None,None,None,None,7.8,屏幕大、外观漂亮、分辨率高、价格便宜、电池容量大、性价比高、运行流畅、价格高、电池容量小、续航一般、信号差、屏幕质量一般、摄像效果一般,http://detail.zol.com.cn/912/911926/review.shtml
396017,7.4,6.0,6.9,7.8,7.8,None,None,None,None,7.8,屏幕大、外观漂亮、分辨率高、价格便宜、电池容量大、性价比高、运行流畅、价格高、电池容量小、续航一般、信号差、摄像效果一般、屏幕质量一般,http://detail.zol.com.cn/397/396017/review.shtml
396018,7.5,6.5,6.0,6.8,7.1,None,None,None,None,7.1,外观漂亮、性价比高、价格便宜、屏幕大、屏幕效果好、硬件配置强悍、系统强悍、价格高、续航一般、信号差、电池容量小、屏幕质量一般、系统不足,http://detail.zol.com.cn/397/396018/review.shtml
1155603,6.4,5.4,6.0,7.4,6.4,None,None,None,None,6.5,外观漂亮、运行流畅、性价比高、屏幕效果好、屏幕大、手感舒适、机身内存大、续航一般、信号差、电池表现差、系统不足、电池容量小、屏幕质量一般,http://detail.zol.com.cn/1156/1155603/review.shtml
1155607,5.1,5,4,5.3,5.1,None,None,None,None,6.2,外观漂亮、性价比高、价格便宜、运行流畅、屏幕大、拍照清晰、机身内存大、续航一般、信号差、发热量大温度高、电池容量小、成像效果差、性能差,http://detail.zol.com.cn/1156/1155607/review.shtml
1155609,5.1,5,4,5.3,5.1,None,None,None,None,6.2,外观漂亮、性价比高、价格便宜、运行流畅、屏幕大、拍照清晰、电池容量大、续航一般、信号差、发热量大温度高、电池容量小、成像效果差、性能差,http://detail.zol.com.cn/1156/1155609/review.shtml
1167356,4.7,4.6,3,5.3,4.7,None,None,None,None,5.7,外观漂亮、手感舒适、价格便宜、运行流畅、性价比高、屏幕大、系统流畅、电池容量小、续航一般、电池表现差、网络体验差、性能差、价格高,http://detail.zol.com.cn/1168/1167356/review.shtml
