id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1338638,联发科HelioG95,2020年09月,6.5英寸,,6400万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1339/1338638/param.shtml,https://2f.zol-img.com.cn/product/207_320x240/277/cegC2wtxFRulY.jpg
1432873,高通骁龙8+Gen1,,6.7英寸,2412x1080px,5000万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1433/1432873/param.shtml,https://2f.zol-img.com.cn/product/225_320x240/969/cemWga7b3G8o.jpg
1360879,高通骁龙460,,6.5英寸,,1300万像素,None,6000mAh,None,八核,None,http://detail.zol.com.cn/1361/1360879/param.shtml,https://2a.zol-img.com.cn/product/211_320x240/678/ceCMye8Wjdle6.jpg
1327829,高通骁龙855Plus,2020年06月,6.6英寸,,6400万像素,3200万像素,4200mAh,None,八核,12GB,http://detail.zol.com.cn/1328/1327829/param.shtml,https://2e.zol-img.com.cn/product/206_320x240/392/ceEbjeBvdSXq.jpg
1300184,高通骁龙665,2019年11月,6.51英寸,,4800万像素,1300万像素,5000mAh,None,None,4GB,http://detail.zol.com.cn/1301/1300184/param.shtml,https://2b.zol-img.com.cn/product/202_320x240/65/ceg7dkikqM3vM.jpg
1326476,高通骁龙765G,2020年4月29日,6.57英寸,,4800万像素,1600万像素,4200mAh,None,八核,None,http://detail.zol.com.cn/1327/1326476/param.shtml,https://2a.zol-img.com.cn/product/205_320x240/226/ceJtrWVy8swQU.jpg
1326504,联发科G90T,2020年05月,6.5英寸,,4800万像素,1600万像素,4300mAh,None,八核,4GB,http://detail.zol.com.cn/1327/1326504/param.shtml,https://2d.zol-img.com.cn/product/205_320x240/613/ceSQSQoghx3L.jpg
1356933,联发科天玑1200,,6.4英寸,,None,None,4500mAh,None,八核,None,http://detail.zol.com.cn/1357/1356933/param.shtml,https://2e.zol-img.com.cn/product/210_320x240/152/ceNFunjzYbRWg.jpg
1291994,高通骁龙665,2019年,6.5英寸,,1200万像素,None,5000mAh,None,八核,4GB,http://detail.zol.com.cn/1292/1291994/param.shtml,https://2d.zol-img.com.cn/product/205_320x240/735/ceu5VrJD1Hxt6.jpg
1361708,高通骁龙888,2021年03月10日,6.43英寸,,6400万像素,1600万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1362/1361708/param.shtml,https://2e.zol-img.com.cn/product/211_320x240/268/ceyep3uBCleE.jpg
1362821,联发科天玑1200,,6.5英寸,,None,None,4500mAh,None,八核,None,http://detail.zol.com.cn/1363/1362821/param.shtml,https://2f.zol-img.com.cn/product/211_320x240/351/ceBef6arM5NQ.jpg
1283095,联发科HelioP60,2019年,6.2英寸,,1300万像素,1300万像素,4230mAh,None,八核,None,http://detail.zol.com.cn/1284/1283095/param.shtml,https://2e.zol-img.com.cn/product/205_320x240/988/cevz6zC8H7lQE.jpg
1290992,联发科P70,2019年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1291/1290992/param.shtml,https://2f.zol-img.com.cn/product/201_320x240/353/ceCzGQvCjVBI.jpg
1350147,高通骁龙888,2021年03月10日,6.43英寸,,6400万像素,1600万像素,4500mAh,None,八核,12GB,http://detail.zol.com.cn/1351/1350147/param.shtml,https://2a.zol-img.com.cn/product/211_320x240/234/ceVyCh2YZRcl2.jpg
1310185,联发科G70,2020年02月,6.5英寸,,1200万像素,None,5000mAh,None,八核,4GB,http://detail.zol.com.cn/1311/1310185/param.shtml,https://2a.zol-img.com.cn/product/205_320x240/110/ceTfe0TfZM8bU.jpg
1362274,高通骁龙720G,2021年03月25日,6.4英寸,2400x1080px,None,1600万像素,4500mAh,None,八核,None,http://detail.zol.com.cn/1363/1362274/param.shtml,https://2e.zol-img.com.cn/product/224_320x240/910/ceAG2i6piP7tI.jpg
1360846,联发科HelioG85,2021年02月,6.5英寸,1600x720px,1300万像素,None,6000mAh,None,八核,4GB,http://detail.zol.com.cn/1361/1360846/param.shtml,https://2a.zol-img.com.cn/product/224_320x240/14/cegkKcayAm2g6.jpg
1280295,联发科P70,2019年,6.3英寸,,1600万像素,1600万像素,4400mAh,None,None,4GB,http://detail.zol.com.cn/1281/1280295/param.shtml,https://2f.zol-img.com.cn/product/199_320x240/145/ceInZTrDbY7E6.jpg
1371879,高通骁龙888,2021年03月10日,6.43英寸,,6400万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1372/1371879/param.shtml,https://2e.zol-img.com.cn/product/211_320x240/268/ceyep3uBCleE.jpg
1313851,联发科G90T,2020年03月,6.5英寸,,6400万像素,1600万像素,4300mAh,None,None,4GB,http://detail.zol.com.cn/1314/1313851/param.shtml,None
1314875,联发科HelioG80,2020年03月,None,None,4800万像素,None,5000mAh,None,None,None,http://detail.zol.com.cn/1315/1314875/param.shtml,https://2e.zol-img.com.cn/product/204_320x240/724/cee3E8l910Alg.jpg
1288737,高通骁龙665,2019年,6.5英寸,,1200万像素,1300万像素,5000mAh,None,八核,None,http://detail.zol.com.cn/1289/1288737/param.shtml,https://2a.zol-img.com.cn/product/205_320x240/272/ce2YSynysIgYw.jpg
1288744,高通骁龙712,2019年,6.5英寸,,4800万像素,1600万像素,5000mAh,None,None,4GB,http://detail.zol.com.cn/1289/1288744/param.shtml,https://2b.zol-img.com.cn/product/200_320x240/711/ce4QeduAmpKmM.jpg
1319767,联发科HelioG80,2020年05月18日,6.5英寸,,4800万像素,1600万像素,5000mAh,None,八核,4GB,http://detail.zol.com.cn/1320/1319767/param.shtml,https://2b.zol-img.com.cn/product/205_320x240/819/ceyPNdWnf4rJ2.jpg
1271698,高通 骁龙710,2019年05月,6.53英寸需双手打字更多6.53英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,3765mAh大电池大电池手机>,None,None,8GB,http://detail.zol.com.cn/1272/1271698/param.shtml,https://2c.zol-img.com.cn/product/198_320x240/720/ce9ralTWNV482.jpg
1274220,高通 骁龙710,2019年05月,6.3英寸需双手打字更多6.3英寸手机>,2340x1080像素,1600万像素高清级像素高清像素手机>,2500万像素高清级像素高像素自拍手机>,4045mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1275/1274220/param.shtml,https://2f.zol-img.com.cn/product/198_320x240/753/ce3dIQoQpTog.jpg
1274222,高通 骁龙710,2019年05月,6.3英寸需双手打字更多6.3英寸手机>,2340x1080像素,1600万像素高清级像素高清像素手机>,2500万像素高清级像素高像素自拍手机>,4045mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1275/1274222/param.shtml,https://2f.zol-img.com.cn/product/198_320x240/747/cez4GIeeSmfg.jpg
1274240,高通 骁龙710,2019年05月,6.53英寸需双手打字更多6.53英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,3765mAh大电池大电池手机>,None,None,8GB,http://detail.zol.com.cn/1275/1274240/param.shtml,https://2d.zol-img.com.cn/product/198_320x240/697/ceqYo7KOc02s.jpg
1274246,高通 骁龙710,2019年05月,6.53英寸需双手打字更多6.53英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,3765mAh大电池大电池手机>,None,None,4GB,http://detail.zol.com.cn/1275/1274246/param.shtml,https://2b.zol-img.com.cn/product/198_320x240/725/ceNb3AxBFqIxI.jpg
1274247,高通 骁龙710,2019年05月,6.53英寸需双手打字更多6.53英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,3765mAh大电池大电池手机>,None,None,6GB,http://detail.zol.com.cn/1275/1274247/param.shtml,https://2b.zol-img.com.cn/product/198_320x240/725/ceNb3AxBFqIxI.jpg
1295130,高通 骁龙855 Plus,2019年10月18日,6.5英寸需双手打字更多6.5英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1296/1295130/param.shtml,https://2c.zol-img.com.cn/product/202_320x240/326/ce6nL4y3knF9w.jpg
1323420,高通 骁龙865,2020年06月01日,6.44英寸需双手打字更多6.44英寸手机>,2400x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1324/1323420/param.shtml,https://2b.zol-img.com.cn/product/205_320x240/961/cep9ZhpKImRMs.jpg
1296421,高通 骁龙855 Plus,2019年10月18日,6.5英寸需双手打字更多6.5英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1297/1296421/param.shtml,https://2c.zol-img.com.cn/product/202_320x240/326/ce6nL4y3knF9w.jpg
1296423,高通 骁龙855 Plus,2019年11月11日,6.5英寸需双手打字更多6.5英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1297/1296423/param.shtml,https://2b.zol-img.com.cn/product/202_320x240/343/cefs5H0yFqVsA.jpg
1296425,高通 骁龙855 Plus,2019年11月11日,6.5英寸需双手打字更多6.5英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1297/1296425/param.shtml,https://2c.zol-img.com.cn/product/202_320x240/410/cenxVsAgiVjq.jpg
1296450,高通 骁龙730G,2019年11月11日,6.4英寸需双手打字更多6.4英寸手机>,2340x1080像素,6400万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1297/1296450/param.shtml,https://2c.zol-img.com.cn/product/234_320x240/6/cezWt88WTXisk.png
1294309,高通 骁龙730G,2019年09月27日,6.4英寸需双手打字更多6.4英寸手机>,2340x1080像素,6400万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1295/1294309/param.shtml,https://2c.zol-img.com.cn/product/234_320x240/6/cezWt88WTXisk.png
1324874,高通 骁龙865,2020年06月01日,6.44英寸需双手打字更多6.44英寸手机>,暂无数据,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1325/1324874/param.shtml,https://2d.zol-img.com.cn/product/205_320x240/11/cezWxvTIiFSAY.jpg
1324875,高通 骁龙865,2020年06月01日,6.44英寸需双手打字更多6.44英寸手机>,暂无数据,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1325/1324875/param.shtml,https://2d.zol-img.com.cn/product/205_320x240/11/cezWxvTIiFSAY.jpg
1308087,高通 骁龙765G,2020年1月7日,6.57英寸需双手打字更多6.57英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1309/1308087/param.shtml,https://2a.zol-img.com.cn/product/203_320x240/992/cek8Y9tKbiurg.jpg
1308104,高通 骁龙765G,2020年1月14日,6.57英寸需双手打字更多6.57英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1309/1308104/param.shtml,https://2e.zol-img.com.cn/product/203_320x240/984/ceiWHJrAgXvrQ.jpg
1308107,高通 骁龙765G,2020年1月7日,6.57英寸需双手打字更多6.57英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1309/1308107/param.shtml,https://2f.zol-img.com.cn/product/203_320x240/123/ceWId0UJG6UGA.jpg
1291530,高通 骁龙712 AIE,2019年09月,6.3英寸需双手打字更多6.3英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4035mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1292/1291530/param.shtml,https://2b.zol-img.com.cn/product/201_320x240/39/cekI0X8snrfCU.jpg
1291531,高通 骁龙712 AIE,2019年09月,6.3英寸需双手打字更多6.3英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4035mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1292/1291531/param.shtml,https://2b.zol-img.com.cn/product/201_320x240/39/cekI0X8snrfCU.jpg
