id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
125547,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/126/125547/param.shtml,https://2e.zol-img.com.cn/product/14_320x240/902/ceaJiOTTcgWg.jpg
125549,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/126/125549/param.shtml,https://2f.zol-img.com.cn/product/14_320x240/945/ceX3YO5FgwBfI.jpg
1228691,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1229/1228691/param.shtml,https://2b.zol-img.com.cn/product/246_320x240/725/ces533fS2Z2aI.png
1171094,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1172/1171094/param.shtml,https://2e.zol-img.com.cn/product/182_320x240/308/ceWpvJA958x7.jpg
1160455,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1161/1160455/param.shtml,https://2e.zol-img.com.cn/product/178_320x240/148/ce9WIc30rxtSc.jpg
1282936,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1283/1282936/param.shtml,https://2d.zol-img.com.cn/product/199_320x240/223/ceNMYgr7EZeMs.jpg
1258844,None,None,暂无数据,320x240像素,30万像素,暂无数据,1050mAh,可拆卸式电池,暂无数据,暂无数据,http://detail.zol.com.cn/1259/1258844/param.shtml,None
1258781,None,None,暂无数据,320x240像素,30万像素,暂无数据,1300mAh,可拆卸式电池,暂无数据,暂无数据,http://detail.zol.com.cn/1259/1258781/param.shtml,None
1206184,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1207/1206184/param.shtml,https://2f.zol-img.com.cn/product/188_320x240/805/ce24ONeC8KLP.jpg
1136685,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1137/1136685/param.shtml,https://2c.zol-img.com.cn/product/169_320x240/764/ceeU3lPBZEqs.jpg
1947072,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1948/1947072/param.shtml,None
1315704,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1316/1315704/param.shtml,https://2c.zol-img.com.cn/product/224_320x240/376/cexzXgNyqi4H6.jpg
1315659,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1316/1315659/param.shtml,https://2c.zol-img.com.cn/product/224_320x240/274/ceRseb9RVtNpE.jpg
1309311,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1310/1309311/param.shtml,https://2d.zol-img.com.cn/product/203_320x240/275/ceXdwXegVPyg.jpg
1282948,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1283/1282948/param.shtml,https://2a.zol-img.com.cn/product/199_320x240/376/ceJhhxoIMPbdk.jpg
