id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
91823,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/92/91823/param.shtml,https://2a.zol-img.com.cn/product/8_320x240/686/ceF5Rs02GDgM.jpg
241548,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/242/241548/param.shtml,https://2a.zol-img.com.cn/product/51_320x240/818/cerjQ4mHxXlQ.jpg
241558,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/242/241558/param.shtml,https://2f.zol-img.com.cn/product/45_320x240/321/ceqPOCrLsi0Rk.jpg
332619,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/333/332619/param.shtml,https://2c.zol-img.com.cn/product/94_320x240/74/ceGzAtJ7BpHI.jpg
201962,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/202/201962/param.shtml,https://2c.zol-img.com.cn/product/46_320x240/302/ceBijrL29igBE.jpg
291501,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/292/291501/param.shtml,https://2c.zol-img.com.cn/product/67_320x240/834/ce6AmBzjDRJU2.jpg
1218907,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1219/1218907/param.shtml,https://2c.zol-img.com.cn/product/190_320x240/574/ce45E8jYGDS6Y.jpg
231495,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/232/231495/param.shtml,https://2d.zol-img.com.cn/product/46_320x240/357/ceD4oVmpqLQk.jpg
231497,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/232/231497/param.shtml,https://2d.zol-img.com.cn/product/47_320x240/459/ceY3aAf3OrY8Q.jpg
258983,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/259/258983/param.shtml,https://2d.zol-img.com.cn/product/53_320x240/231/cer8XlWNk1fIE.jpg
259121,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/260/259121/param.shtml,https://2b.zol-img.com.cn/product/53_320x240/561/cewwKzZa7j6WI.jpg
