id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1212781,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1213/1212781/param.shtml,https://2d.zol-img.com.cn/product/190_320x240/979/cewNTvaBYYLa2.jpg
1316087,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1317/1316087/param.shtml,https://2e.zol-img.com.cn/product/224_320x240/702/ceB47iSfrIw6.jpg
1230316,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1231/1230316/param.shtml,https://2a.zol-img.com.cn/product/192_320x240/124/ce0T2hMMjoI.jpg
1212770,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1213/1212770/param.shtml,https://2f.zol-img.com.cn/product/190_320x240/831/ceDgsYrZGSvbE.jpg
1185027,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1186/1185027/param.shtml,https://2b.zol-img.com.cn/product/186_320x240/221/ceaWw9bhK6tA.jpg
1352457,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1353/1352457/param.shtml,https://2d.zol-img.com.cn/product/209_320x240/269/ceOAmZRnLgCk.jpg
1229545,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1230/1229545/param.shtml,https://2d.zol-img.com.cn/product/192_320x240/21/ceu3z7uhQk0a2.jpg
1227439,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1228/1227439/param.shtml,https://2b.zol-img.com.cn/product/192_320x240/25/ce7g3aXYDHVo.jpg
1227429,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1228/1227429/param.shtml,https://2c.zol-img.com.cn/product/192_320x240/672/cerwJ6yYulb3c.jpg
1212236,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1213/1212236/param.shtml,https://2a.zol-img.com.cn/product/190_320x240/900/cetFBr22bVC9.jpg
