id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1813603,联发科天玑8050,None,6.67英寸,2400x1080px,5000万像素,3200万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1814/1813603/param.shtml,https://2e.zol-img.com.cn/product/248_320x240/866/ce4tRDvlC3Gbg.jpg
1798042,联发科HelioG35,2023年07月11日,6.82英寸,None,1300万像素,None,7000mAh,None,八核,4GB,http://detail.zol.com.cn/1799/1798042/param.shtml,https://2d.zol-img.com.cn/product/247_320x240/75/ceTUWxf0gYf8g.jpg
1395674,联发科HelioP22,None,6.8英寸,1640x720像素,1300万像素,None,6000mAh,None,八核,4GB,http://detail.zol.com.cn/1396/1395674/param.shtml,https://2d.zol-img.com.cn/product/217_320x240/681/ceTYOyRLFha5.jpg
1798049,紫光展锐SC9863A,None,6.1英寸,1560x720px,None,None,5000mAh,None,None,4GB,http://detail.zol.com.cn/1799/1798049/param.shtml,None
1798048,紫光展锐SC9863A,None,6.1英寸,1560x720px,None,None,5000mAh,None,None,2GB,http://detail.zol.com.cn/1799/1798048/param.shtml,None
1249529,联发科 MT6753,2019年,5.7英寸可单手打字更多5.7英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,4300mAh大电池大电池手机>,None,八核,2GB,http://detail.zol.com.cn/1250/1249529/param.shtml,https://2d.zol-img.com.cn/product/195_320x240/103/ceYjKjEZtZiRY.jpg
1249565,None,2019年,5.65英寸可单手打字更多5.65英寸手机>,1440x720像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,None,1GB/2GB,http://detail.zol.com.cn/1250/1249565/param.shtml,https://2e.zol-img.com.cn/product/195_320x240/548/cep32lx4d5HYU.jpg
1249577,高通 骁龙430,2019年,5.7英寸可单手打字更多5.7英寸手机>,1440x720像素,2000万像素高清级像素高清像素手机>,1300万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/1250/1249577/param.shtml,https://2a.zol-img.com.cn/product/195_320x240/988/ceuCTS5Vug8bU.jpg
1249590,联发科 MT6753,2019年,5.7英寸可单手打字更多5.7英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,4500mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1250/1249590/param.shtml,https://2a.zol-img.com.cn/product/195_320x240/156/ceWLYIHyYL16.jpg
