id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
62511,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/63/62511/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
62513,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/63/62513/param.shtml,https://2d.zol-img.com.cn/product/0_320x240/649/ceKVBjCVCFCRk.jpg
62515,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/63/62515/param.shtml,https://2f.zol-img.com.cn/product/0_320x240/651/ce2tbPEl6cHhA.jpg
62516,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/63/62516/param.shtml,https://2b.zol-img.com.cn/product/3_320x240/439/ceEwO1P3nPx.jpg
1099503,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1100/1099503/param.shtml,https://2d.zol-img.com.cn/product/154_320x240/455/cec3nr45MUKpc.jpg
189914,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/190/189914/param.shtml,https://2c.zol-img.com.cn/product/30_320x240/798/ceOKklqFBFjdA.jpg
369216,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/370/369216/param.shtml,https://2e.zol-img.com.cn/product/127_320x240/136/ceMopv6R9z2NU.jpg
369218,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/370/369218/param.shtml,https://2f.zol-img.com.cn/product/127_320x240/615/ceEkTqdRTdho.jpg
99028,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99028/param.shtml,https://2c.zol-img.com.cn/product/10_320x240/0/cexNQStSyxPCI.jpg
99029,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99029/param.shtml,https://2e.zol-img.com.cn/product/10_320x240/14/cew9yOMOa5HlY.jpg
99030,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99030/param.shtml,https://2f.zol-img.com.cn/product/10_320x240/21/ce5RfEraezQ.jpg
160998,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/161/160998/param.shtml,https://2a.zol-img.com.cn/product/44_320x240/310/ceqnTwkpwGO.gif
369747,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/370/369747/param.shtml,https://2e.zol-img.com.cn/product/127_320x240/176/ceufKZ6wzQDZA.jpg
369776,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/370/369776/param.shtml,https://2b.zol-img.com.cn/product/127_320x240/199/ceEn2jlY4VCH.jpg
248669,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/249/248669/param.shtml,https://2e.zol-img.com.cn/product/48_320x240/524/ceMfWYrBab8tM.jpg
248674,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/249/248674/param.shtml,https://2b.zol-img.com.cn/product/48_320x240/629/cebyGmhnWicSA.jpg
248681,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/249/248681/param.shtml,https://2f.zol-img.com.cn/product/48_320x240/861/cegBgNu5GLmbU.jpg
248687,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/249/248687/param.shtml,https://2d.zol-img.com.cn/product/50_320x240/575/cecmLfxOG2GY.jpg
248703,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/249/248703/param.shtml,https://2b.zol-img.com.cn/product/50_320x240/597/ce6KXwWdF5wJQ.jpg
248710,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/249/248710/param.shtml,https://2b.zol-img.com.cn/product/50_320x240/585/cezMf3UMjfA.jpg
188754,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/189/188754/param.shtml,https://2b.zol-img.com.cn/product/29_320x240/177/cecLLyVfJq5IQ.jpg
159008,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/160/159008/param.shtml,https://2c.zol-img.com.cn/product/23_320x240/306/ce3lkI2LjiUw.jpg
159125,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/160/159125/param.shtml,https://2b.zol-img.com.cn/product/186_320x240/155/ceOd19WB5mKuQ.jpg
140366,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/141/140366/param.shtml,https://2b.zol-img.com.cn/product/18_320x240/275/ceoWXHBKt0ins.jpg
352230,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/353/352230/param.shtml,https://2a.zol-img.com.cn/product/110_320x240/688/ceREKMmP6giew.jpg
352231,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/353/352231/param.shtml,https://2a.zol-img.com.cn/product/112_320x240/264/ce7sFTtMvDHk.jpg
143644,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143644/param.shtml,https://2a.zol-img.com.cn/product/44_320x240/78/ceMN6PkTYpR6A.gif
143658,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143658/param.shtml,https://2b.zol-img.com.cn/product/19_320x240/643/cerIqysDo3JMM.jpg
143746,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143746/param.shtml,https://2f.zol-img.com.cn/product/44_320x240/243/ceP4qmUnmIxs.gif
143848,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143848/param.shtml,https://2a.zol-img.com.cn/product/19_320x240/782/ceVwYTRRBw4hA.jpg
143852,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143852/param.shtml,https://2f.zol-img.com.cn/product/19_320x240/847/ce2TggZ4aVRG2.jpg
353616,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/354/353616/param.shtml,https://2e.zol-img.com.cn/product/112_320x240/150/cedFmuyCxXdGE.jpg
353617,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/354/353617/param.shtml,https://2e.zol-img.com.cn/product/112_320x240/174/cetrLKd0LAKn2.jpg
144268,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144268/param.shtml,https://2a.zol-img.com.cn/product/19_320x240/40/ceWLofwGsRzk.jpg
144273,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144273/param.shtml,https://2d.zol-img.com.cn/product/44_320x240/111/ceTRQXt0GnSw.gif
1160656,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1161/1160656/param.shtml,https://2c.zol-img.com.cn/product/178_320x240/682/ceJpIUgKZsDQ.jpg
1160928,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1161/1160928/param.shtml,https://2f.zol-img.com.cn/product/185_320x240/539/ceAZb0FcGmXE.jpg
262934,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/263/262934/param.shtml,https://2a.zol-img.com.cn/product/54_320x240/718/ceVmQF3JCZKDc.jpg
352806,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/353/352806/param.shtml,https://2b.zol-img.com.cn/product/117_320x240/891/ce9PsXWiZHDDM.jpg
142966,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/143/142966/param.shtml,https://2c.zol-img.com.cn/product/19_320x240/286/cerMFYkNCb34g.jpg
292965,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/293/292965/param.shtml,https://2c.zol-img.com.cn/product/68_320x240/718/ceAdfbZMxTMrU.jpg
111497,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/112/111497/param.shtml,https://2a.zol-img.com.cn/product/12_320x240/802/cedyqUNH7uAs.jpg
111500,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/112/111500/param.shtml,https://2a.zol-img.com.cn/product/12_320x240/850/ce7kwQoOkSmZo.jpg
111505,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/112/111505/param.shtml,https://2e.zol-img.com.cn/product/12_320x240/872/cenqANMeWuUfA.jpg
364822,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/365/364822/param.shtml,https://2b.zol-img.com.cn/product/122_320x240/401/ceZS6X9rBnoOI.jpg
1172079,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1173/1172079/param.shtml,https://2d.zol-img.com.cn/product/183_320x240/371/ceOwagWoOTVw2.jpg
1172082,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1173/1172082/param.shtml,https://2b.zol-img.com.cn/product/183_320x240/17/ceodx7KmOFI3c.jpg
223242,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/224/223242/param.shtml,https://2f.zol-img.com.cn/product/38_320x240/925/ceTHaS8Jz1QQI.jpg
223322,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/224/223322/param.shtml,https://2c.zol-img.com.cn/product/47_320x240/128/cefX7wbTI2Ug.jpg
223349,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/224/223349/param.shtml,https://2e.zol-img.com.cn/product/38_320x240/404/ceUBm81xl2kZA.jpg
223380,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/224/223380/param.shtml,https://2a.zol-img.com.cn/product/38_320x240/48/cezGkkJZsezBc.jpg
403212,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/404/403212/param.shtml,https://2c.zol-img.com.cn/product/154_320x240/700/ceDMeBuYoZZiw.jpg
310815,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/311/310815/param.shtml,https://2c.zol-img.com.cn/product/79_320x240/176/ceXqzeu0ewFjo.jpg
219608,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/220/219608/param.shtml,https://2f.zol-img.com.cn/product/37_320x240/675/ceAsvRhHPvVZU.jpg
158201,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/159/158201/param.shtml,https://2c.zol-img.com.cn/product/23_320x240/682/cezNiTJue0Pbg.jpg
337350,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/338/337350/param.shtml,https://2d.zol-img.com.cn/product/101_320x240/211/ceT1X3JhOVbg.jpg
1146351,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1147/1146351/param.shtml,https://2c.zol-img.com.cn/product/175_320x240/134/ceB2NdNkCDp4A.jpg
1101299,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1102/1101299/param.shtml,https://2a.zol-img.com.cn/product/165_320x240/956/cebvSJVXhPvJY.jpg
189914,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/190/189914/param.shtml,https://2c.zol-img.com.cn/product/30_320x240/798/ceOKklqFBFjdA.jpg
371597,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/372/371597/param.shtml,https://2e.zol-img.com.cn/product/136_320x240/912/ce1YJzTFQiCAs.jpg
280982,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/281/280982/param.shtml,https://2d.zol-img.com.cn/product/62_320x240/187/cetaCVL9g7I.jpg
280988,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/281/280988/param.shtml,https://2b.zol-img.com.cn/product/62_320x240/371/cerhRkcdXfCP.jpg
312325,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/313/312325/param.shtml,https://2e.zol-img.com.cn/product/80_320x240/726/ceWAS58gCHwwE.jpg
375774,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/376/375774/param.shtml,https://2e.zol-img.com.cn/product/131_320x240/418/ceB52rB9Qilg.jpg
295763,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295763/param.shtml,https://2c.zol-img.com.cn/product/69_320x240/860/cekJYwnzMiNQ.jpg
295808,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295808/param.shtml,https://2b.zol-img.com.cn/product/78_320x240/227/ceStxpdAwkxmA.jpg
295809,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295809/param.shtml,https://2c.zol-img.com.cn/product/69_320x240/692/ceiUxt8MyEbxg.jpg
1162219,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1163/1162219/param.shtml,https://2c.zol-img.com.cn/product/180_320x240/952/ced5WbaScHwEc.jpg
84184,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/85/84184/param.shtml,https://2b.zol-img.com.cn/product/4_320x240/449/ceh9rxWPeVhxw.jpg
325328,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/326/325328/param.shtml,https://2e.zol-img.com.cn/product/88_320x240/892/ceY4fWfl2pXUA.jpg
176129,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/177/176129/param.shtml,https://2a.zol-img.com.cn/product/27_320x240/392/ceMmlI5dOoUwM.jpg
