id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
220182,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/221/220182/param.shtml,https://2a.zol-img.com.cn/product/37_320x240/854/ceyFeUDsO63tw.jpg
220207,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/221/220207/param.shtml,https://2a.zol-img.com.cn/product/37_320x240/106/cefSADxdX9lok.jpg
220225,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/221/220225/param.shtml,https://2f.zol-img.com.cn/product/46_320x240/223/cebaoKbrOrGo.jpg
1146855,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1147/1146855/param.shtml,https://2a.zol-img.com.cn/product/173_320x240/368/ceNcIZXWZ1PmI.jpg
246071,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/247/246071/param.shtml,https://2f.zol-img.com.cn/product/47_320x240/343/ce5RUCVjAG84Q.jpg
1178658,联发科 MT6737M,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1179/1178658/param.shtml,https://2f.zol-img.com.cn/product/185_320x240/285/ceQ0sDQN1epk.jpg
307712,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/308/307712/param.shtml,https://2b.zol-img.com.cn/product/86_320x240/55/ce7GE0ouOVV3c.jpg
307714,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/308/307714/param.shtml,https://2f.zol-img.com.cn/product/86_320x240/89/ceGSIf8YTtVKc.jpg
1207384,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1208/1207384/param.shtml,https://2e.zol-img.com.cn/product/189_320x240/52/ceFRhDAjskfqI.jpg
384000,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/384/384000/param.shtml,https://2c.zol-img.com.cn/product/136_320x240/226/ceLmKjqcIHcLo.jpg
1309347,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1310/1309347/param.shtml,https://2b.zol-img.com.cn/product/203_320x240/585/ceSUxJtydaI.jpg
382220,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/383/382220/param.shtml,https://2a.zol-img.com.cn/product/135_320x240/20/ceNTOvyPB5dlE.jpg
382226,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/383/382226/param.shtml,https://2f.zol-img.com.cn/product/135_320x240/199/ceWOjV0vmSMjw.jpg
258135,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/259/258135/param.shtml,https://2f.zol-img.com.cn/product/52_320x240/109/ceo1FZ9Y2Z0bk.jpg
1270696,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1271/1270696/param.shtml,https://2e.zol-img.com.cn/product/197_320x240/872/ce0KstIBjzwPk.jpg
1270735,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1271/1270735/param.shtml,https://2e.zol-img.com.cn/product/197_320x240/872/ce0KstIBjzwPk.jpg
1270784,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1271/1270784/param.shtml,https://2a.zol-img.com.cn/product/197_320x240/596/cehm1X1oKZCUQ.jpg
1270801,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1271/1270801/param.shtml,https://2f.zol-img.com.cn/product/197_320x240/485/ceGgQyX3ZQq86.jpg
400110,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/401/400110/param.shtml,https://2d.zol-img.com.cn/product/151_320x240/371/ce6sgAtmK7l5o.jpg
400111,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/401/400111/param.shtml,https://2c.zol-img.com.cn/product/151_320x240/406/ceW2B9HmSJo1Q.jpg
340062,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/341/340062/param.shtml,https://2f.zol-img.com.cn/product/101_320x240/657/ceB2yxhWlsVj6.jpg
1149243,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1150/1149243/param.shtml,https://2a.zol-img.com.cn/product/175_320x240/606/ceWtq8AdZkAYM.jpg
1116912,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1117/1116912/param.shtml,https://2a.zol-img.com.cn/product/168_320x240/818/cekRw5hTrUvvA.jpg
242996,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/243/242996/param.shtml,https://2d.zol-img.com.cn/product/46_320x240/41/ceqpkS44yhzQ.jpg
1178658,联发科 MT6737M,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1179/1178658/param.shtml,https://2f.zol-img.com.cn/product/185_320x240/285/ceQ0sDQN1epk.jpg
1146855,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1147/1146855/param.shtml,https://2a.zol-img.com.cn/product/173_320x240/368/ceNcIZXWZ1PmI.jpg
366503,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/367/366503/param.shtml,https://2b.zol-img.com.cn/product/124_320x240/961/ceeQ3S2fhJQ7I.jpg
366506,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/367/366506/param.shtml,https://2c.zol-img.com.cn/product/124_320x240/22/ceTqAPJaL6u.jpg
366510,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/367/366510/param.shtml,https://2a.zol-img.com.cn/product/124_320x240/194/ceJWKUZ3vhCa6.jpg
366511,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/367/366511/param.shtml,https://2b.zol-img.com.cn/product/124_320x240/231/ce6DHxnKDh12.jpg
