id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1388993,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1389/1388993/param.shtml,https://2a.zol-img.com.cn/product/222_320x240/236/ce8XDsRTf1WVY.jpg
1343602,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1344/1343602/param.shtml,https://2a.zol-img.com.cn/product/224_320x240/412/cepLPSMHFuaU.jpg
1426854,紫光展锐9863A1,None,6.74英寸需双手打字,1600x720px720P普清,1300万像素高清级像素,500万像素普通级像素,5050mAh大电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1427/1426854/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/895/ceDCpdqaQvyZY.jpg
1426839,高通骁龙695,None,6.43英寸需双手打字,2400x1080px1080P高清,5000万像素高清级像素,1600万像素高清级像素,4200mAh大电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1427/1426839/param.shtml,https://2d.zol-img.com.cn/product/227_320x240/773/ceO0H3BdLTxOU.png
1326685,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1327/1326685/param.shtml,https://2d.zol-img.com.cn/product/224_320x240/181/ce2UJcwqWyAhg.jpg
1285395,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1286/1285395/param.shtml,https://2d.zol-img.com.cn/product/200_320x240/967/ceKLzka93c9wc.jpg
1250873,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1251/1250873/param.shtml,https://2a.zol-img.com.cn/product/195_320x240/494/cezcgZkNuLiHI.jpg
1375012,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1376/1375012/param.shtml,https://2e.zol-img.com.cn/product/237_320x240/368/ceH2MrxZCUKbI.jpg
1315736,高通QM215,None,5.71英寸可单手打字,None,800万像素普通级像素,500万像素普通级像素,3000mAh小电池,None,None,1GB游戏运行良好,http://detail.zol.com.cn/1316/1315736/param.shtml,https://2b.zol-img.com.cn/product/225_320x240/723/cetflz0uqQgI.jpg
1234986,联发科HelioP22,None,6英寸需双手打字,1440x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,3500mAh大电池,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1235/1234986/param.shtml,https://2b.zol-img.com.cn/product/194_320x240/839/cebGZq53FcnT.jpg
1285342,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1286/1285342/param.shtml,https://2a.zol-img.com.cn/product/200_320x240/974/celYIAzxI0b4U.jpg
1298292,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1299/1298292/param.shtml,https://2e.zol-img.com.cn/product/202_320x240/900/cePL5G7yPs9k.jpg
1174305,高通 骁龙845,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1175/1174305/param.shtml,https://2b.zol-img.com.cn/product/184_320x240/569/ceiPerZUFl1eg.jpg
1264323,高通骁龙660AIE,None,6.39英寸需双手打字,2310x1080像素1080P高清,4800万像素高清级像素,1600万像素高清级像素,3500mAh大电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1265/1264323/param.shtml,https://2f.zol-img.com.cn/product/197_320x240/427/ce82ajTycf8Is.jpg
1141689,高通 骁龙652（MSM8976）,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1142/1141689/param.shtml,https://2b.zol-img.com.cn/product/171_320x240/191/cel3btWojhbTY.jpg
1325692,联发科HelioP22,None,6.517英寸需双手打字,1600x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,4000mAh大电池,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1326/1325692/param.shtml,https://2e.zol-img.com.cn/product/205_320x240/934/ceBhI4pFW6BDc.jpg
1325930,联发科HelioA22,None,5.45英寸可单手打字,None,800万像素普通级像素,500万像素普通级像素,3000mAh小电池,None,None,2GB游戏运行良好,http://detail.zol.com.cn/1326/1325930/param.shtml,https://2e.zol-img.com.cn/product/205_320x240/288/ce1vomzt7DJAc.jpg
1148833,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1149/1148833/param.shtml,https://2d.zol-img.com.cn/product/180_320x240/305/ceG6XLQVecus.jpg
