id,type,reference_price,descript,url,company,review_url,review_count
1425512,一加11 Pro ,0,CPU型号:高通 骁龙8 Gen2 电池容量:5000mAh 后置摄像头:8000万像素镜头 有线充电:100w 屏幕尺寸:6.79英寸 屏幕材质:AMOLED（LTPO3.0 E6） 无线充电:支持，50w,http://detail.zol.com.cn/cell_phone/index1425512.shtml,一加,,0
1368416,一加9R（12GB/256GB/全网通/5G版） ,3499,高通骁龙870，五指240Hz触控，4D立体游戏振感，智能散热系统,http://detail.zol.com.cn/cell_phone/index1368416.shtml,一加,http://detail.zol.com.cn/1424/1423923/review.shtml,993
1466779,一加Ace 2V（16GB/256GB） ,2499,1.5K灵犀触控直屏 ，屏幕指纹，80W超级快充,http://detail.zol.com.cn/cell_phone/index1466779.shtml,一加,http://detail.zol.com.cn/1426/1425512/review.shtml,6
1364199,一加9 Pro（8GB/256GB/全网通/5G版） ,5499,65W+50W双闪充，哈苏专业模式，超广角拍照，骁龙888,http://detail.zol.com.cn/cell_phone/index1364199.shtml,一加,http://detail.zol.com.cn/1369/1368416/review.shtml,2380
1343391,一加8T（12GB/256GB/全网通/5G版） ,3899,65W超级闪充，120Hz刷新率，8192级自动调节,http://detail.zol.com.cn/cell_phone/index1343391.shtml,一加,http://detail.zol.com.cn/1467/1466779/review.shtml,95
1345833,一加8T（12GB/256GB/全网通/5G版/赛博朋克2077限定版） ,4989,65W超级闪充，120Hz刷新率，8192级自动调节，赛博朋克主题,http://detail.zol.com.cn/cell_phone/index1345833.shtml,一加,http://detail.zol.com.cn/1365/1364199/review.shtml,4186
1508808,一加Ace 2 原神  香菱定制版（18GB/512GB） ,3699,满血版骁龙8+旗舰平台，1.5K灵犀触控屏，超帧超画引擎,http://detail.zol.com.cn/cell_phone/index1508808.shtml,一加,http://detail.zol.com.cn/1344/1343391/review.shtml,399
1319112,一加8 Pro（12GB/256GB/全网通/5G版） ,5899,骁龙865，120Hz刷新率，LPDDR5,http://detail.zol.com.cn/cell_phone/index1319112.shtml,一加,http://detail.zol.com.cn/1346/1345833/review.shtml,399
1409179,一加Ace 竞速版 （8GB/256GB） ,1999,天玑8100-MAX，120Hz变速电竞直屏，6400万全场景三摄,http://detail.zol.com.cn/cell_phone/index1409179.shtml,一加,http://detail.zol.com.cn/1509/1508808/review.shtml,402
1364201,一加9（12GB/256GB/全网通/5G版） ,4299,高通骁龙888，哈苏手机影像系统，自由曲面镜头,http://detail.zol.com.cn/cell_phone/index1364201.shtml,一加,http://detail.zol.com.cn/1320/1319112/review.shtml,28
1414643,一加10T（8GB/128GB） ,0,第一代骁龙8+，125w快充，后置三摄,http://detail.zol.com.cn/cell_phone/index1414643.shtml,一加,http://detail.zol.com.cn/1415/1414643/review.shtml,2
1404961,一加Ace（12GB/512GB） ,3499,天玑8100-MAX，150W闪充，120Hz电竞直屏，游戏独显芯片,http://detail.zol.com.cn/cell_phone/index1404961.shtml,一加,http://detail.zol.com.cn/1405/1404961/review.shtml,3722
1798053,一加Nord CE 3（8GB/128GB） ,0,,http://detail.zol.com.cn/cell_phone/index1798053.shtml,一加,,0
1486837,一加11 木星岩限定版（16GB/512GB） ,4899,第二代骁龙 8，哈苏影像，超帧超画引擎,http://detail.zol.com.cn/cell_phone/index1486837.shtml,一加,http://detail.zol.com.cn/1487/1486837/review.shtml,1932
1367092,一加9R（8GB/256GB/全网通/5G版） ,3299,高通骁龙870，五指240Hz触控，4D立体游戏振感，智能散热系统,http://detail.zol.com.cn/cell_phone/index1367092.shtml,一加,http://detail.zol.com.cn/1368/1367092/review.shtml,2380
1391551,一加9RT（12GB/256GB/全网通/5G版） ,3799,高通骁龙888，ColorOS 12，65T超级闪充，电竞三WiFi天线系统,http://detail.zol.com.cn/cell_phone/index1391551.shtml,一加,http://detail.zol.com.cn/1392/1391551/review.shtml,4694
1735675,一加11 原神定制版（16GB/512GB） ,0,第二代骁龙 8，哈苏影像，超帧超画引擎,http://detail.zol.com.cn/cell_phone/index1735675.shtml,一加,http://detail.zol.com.cn/1736/1735675/review.shtml,1932
1398837,一加10 Pro（12GB/512GB/5G版） ,5799,屏幕尺寸:6.7英寸 屏幕材质:AMOLED（LTPO2.0 E4） 分辨率:3216x1440像素 像素密度:525ppi 屏幕类型:全面屏（左上挖孔屏），曲面屏 HDR技术:HDR 10+ CPU型号:高通 骁龙8 Gen1,http://detail.zol.com.cn/cell_phone/index1398837.shtml,一加,http://detail.zol.com.cn/1399/1398837/review.shtml,5729
1404962,一加Ace（8GB/256GB） ,2699,天玑8100-MAX，150W闪充，120Hz电竞直屏，游戏独显芯片,http://detail.zol.com.cn/cell_phone/index1404962.shtml,一加,http://detail.zol.com.cn/1405/1404962/review.shtml,3722
1344843,一加Nord N10（6GB/128GB/全网通/5G版） ,2770,90Hz刷新率，Warp 30T闪充，6400万主摄,http://detail.zol.com.cn/cell_phone/index1344843.shtml,一加,,0
1426913,一加Ace Pro 原神限定版（16GB/512GB） ,4299,第一代骁龙8+，150w快充，后置三摄，丝绸玻璃后盖,http://detail.zol.com.cn/cell_phone/index1426913.shtml,一加,http://detail.zol.com.cn/1427/1426913/review.shtml,993
1423541,一加10T（16GB/256GB） ,0,第一代骁龙8+，125w快充，后置三摄,http://detail.zol.com.cn/cell_phone/index1423541.shtml,一加,http://detail.zol.com.cn/1424/1423541/review.shtml,2
1321878,一加Nord（8GB/128GB/全网通/5G版） ,3185,骁龙 765G，90Hz刷新率，30W Warp 闪充，前置双摄,http://detail.zol.com.cn/cell_phone/index1321878.shtml,一加,,0
1364197,一加9 Pro（8GB/128GB/全网通/5G版） ,4999,骁龙888，50W无线快充，哈苏专业模式，超广角拍照,http://detail.zol.com.cn/cell_phone/index1364197.shtml,一加,http://detail.zol.com.cn/1365/1364197/review.shtml,4186
1379364,一加Nord 2（全网通/5G版） ,0,主屏尺寸:6.43英寸 屏幕类型:全面屏（20:9极点屏） 出厂系统内核:Android 11 主屏材质:Fluid AMOLED 主屏分辨率:2400x1080像素 屏幕像素密度:408ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1379364.shtml,一加,,0
1377233,一加9T ,0,主屏尺寸:6.7英寸 屏幕类型:全面屏（20.1:9极点屏） 出厂系统内核:Android 11 主屏材质:AMOLED（LTPO） 主屏分辨率:3216x1440像素 屏幕像素密度:525ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1377233.shtml,一加,,0
1344845,一加Nord N100（4GB/64GB/全网通） ,1580,1300万AI三摄，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1344845.shtml,一加,,0
1396415,一加10 Pro（8GB/128GB/5G版） ,4699,骁龙8 Gen1处理器，HyperBoost技术，哈苏手机影像系统，超大X轴线性马达,http://detail.zol.com.cn/cell_phone/index1396415.shtml,一加,http://detail.zol.com.cn/1397/1396415/review.shtml,5729
1391550,一加9RT（8GB/256GB/全网通/5G版） ,3499,高通骁龙888，ColorOS 12，65T超级闪充，电竞三WiFi天线系统,http://detail.zol.com.cn/cell_phone/index1391550.shtml,一加,http://detail.zol.com.cn/1392/1391550/review.shtml,4694
1544386,一加V Fold ,0,CPU型号:高通 骁龙8 Gen2 CPU核心数:八核 RAM容量:12GB ROM容量:256GB 电池容量:5000mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:100w,http://detail.zol.com.cn/cell_phone/index1544386.shtml,一加,http://detail.zol.com.cn/1545/1544386/review.shtml,1
1402520,一加10R ,0,屏幕尺寸:6.7英寸 屏幕材质:AMOLED（E4） 分辨率:2412x1080像素 像素密度:394ppi 屏幕类型:全面屏（中置挖孔屏），曲面屏 HDR技术:HDR 10+ CPU型号:联发科 天玑8100,http://detail.zol.com.cn/cell_phone/index1402520.shtml,一加,http://detail.zol.com.cn/1403/1402520/review.shtml,50
1429347,一加11 Pro Max ,0,CPU型号:高通 骁龙8 Gen1 CPU核心数:八核 RAM容量:8GB ROM容量:256GB 电池容量:5500mAh 后置摄像头1 后置摄像头:4800万像素 有线充电:80w（11V/7.3A）,http://detail.zol.com.cn/cell_phone/index1429347.shtml,一加,http://detail.zol.com.cn/1430/1429347/review.shtml,3
1427377,一加Ace Pro 王牌玩家限定礼盒版（16GB/512GB ） ,0,第一代骁龙8+，150w快充，后置三摄,http://detail.zol.com.cn/cell_phone/index1427377.shtml,一加,http://detail.zol.com.cn/1428/1427377/review.shtml,993
1798051,一加Nord 3（8GB/128GB） ,0,,http://detail.zol.com.cn/cell_phone/index1798051.shtml,一加,,0
1377240,一加9T Pro ,0,主屏尺寸:6.7英寸 屏幕类型:全面屏（20.1:9极点屏） 出厂系统内核:Android 11 主屏材质:AMOLED（LTPO） 主屏分辨率:3216x1440像素 屏幕像素密度:525ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1377240.shtml,一加,,0
1347267,一加Nord LE（全网通/5G版） ,0,65W闪充,http://detail.zol.com.cn/cell_phone/index1347267.shtml,一加,,0
1798052,一加Nord 3（16GB/256GB） ,0,,http://detail.zol.com.cn/cell_phone/index1798052.shtml,一加,,0
1798054,一加Nord CE 3（12GB/256GB） ,0,,http://detail.zol.com.cn/cell_phone/index1798054.shtml,一加,,0
1544387,一加V Flip ,0,CPU型号:高通 骁龙8 Gen2 CPU核心数:八核 RAM容量:12GB ROM容量:256GB 电池容量:5000mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:100w,http://detail.zol.com.cn/cell_phone/index1544387.shtml,一加,,0
1265208,一加5G手机 ,暂无报价,主屏尺寸:0英寸 主屏材质:AMOLED 出厂系统内核:H2 OS（基于Android 9.0） 主屏分辨率:2340x1080像素 屏幕像素密度:402ppi CPU型号:高通 骁龙855 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1265208.shtml,一加,,0
1337767,一加8T Pro（全网通/5G版） ,暂无报价,主屏尺寸:6.78英寸 屏幕类型:全面屏（19.8:9极点屏） 主屏材质:Fluid AMOLED 出厂系统内核:Android 10 主屏分辨率:3168x1440像素 HDR技术:HDR 10，HDR 10+ CPU型号:高通 骁龙865 Plus,http://detail.zol.com.cn/cell_phone/index1337767.shtml,一加,,0
1274025,一加7 Pro（12GB/256GB/5G全网通） ,暂无报价,5G版本,http://detail.zol.com.cn/cell_phone/index1274025.shtml,一加,http://detail.zol.com.cn/1275/1274025/review.shtml,2
1305256,一加Concept One ,暂无报价,100W超级快充，屏下摄像头，全屏指纹识别,http://detail.zol.com.cn/cell_phone/index1305256.shtml,一加,,0
1383991,一加10（全网通/5G版） ,暂无报价,主屏尺寸:6.55英寸 屏幕类型:全面屏（20:9极点屏） 出厂系统内核:Android 11 主屏材质:AMOLED 主屏分辨率:2400x1080像素 屏幕像素密度:402ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1383991.shtml,一加,http://detail.zol.com.cn/1384/1383991/review.shtml,1
1290449,一加7T Pro（12GB/256GB/全网通/迈凯伦版） ,4599,90Hz流体屏，高通骁龙855 Plus，4800 万超广角三摄，Warp闪充30T,http://detail.zol.com.cn/cell_phone/index1290449.shtml,一加,http://detail.zol.com.cn/1291/1290449/review.shtml,48
1159570,一加3T（全网通） ,2699,4G+全网通，指纹识别，EIS电子防抖，Dash闪充,http://detail.zol.com.cn/cell_phone/index1159570.shtml,一加,http://detail.zol.com.cn/1160/1159570/review.shtml,126
1158930,一加5（6GB RAM/全网通） ,2799,全彩高清双摄，Dash极速闪充，双C天线，氢OS,http://detail.zol.com.cn/cell_phone/index1158930.shtml,一加,http://detail.zol.com.cn/1159/1158930/review.shtml,380
378441,一加1（联通4G） ,1700,CM/Color OS开放系统，2.5GHz骁龙801处理器，黄金曲线机身，悬浮屏幕，仍需抢购，购买不易,http://detail.zol.com.cn/cell_phone/index378441.shtml,一加,http://detail.zol.com.cn/379/378441/review.shtml,787
1214241,一加6（6GB RAM/全网通） ,2258,后置双摄，Dash闪充，指纹识别，AI美拍,http://detail.zol.com.cn/cell_phone/index1214241.shtml,一加,http://detail.zol.com.cn/1215/1214241/review.shtml,132
1274496,一加7（12GB/256GB/全网通） ,3299,双扬声器，杜比全景声，4800W摄像头,http://detail.zol.com.cn/cell_phone/index1274496.shtml,一加,http://detail.zol.com.cn/1275/1274496/review.shtml,24
1274516,一加7 Pro（8GB/256GB/全网通） ,3799,Fnatic电竞模式，90Hz刷新率，禅定模式，双立体声扬声器,http://detail.zol.com.cn/cell_phone/index1274516.shtml,一加,http://detail.zol.com.cn/1275/1274516/review.shtml,45
1274518,一加7 Pro（6GB/128GB/全网通） ,2799,Fnatic电竞模式，90Hz刷新率，禅定模式，双立体声扬声器,http://detail.zol.com.cn/cell_phone/index1274518.shtml,一加,http://detail.zol.com.cn/1275/1274518/review.shtml,45
1295312,一加8（8GB/128GB/全网通/5G版） ,3999,骁龙865，90Hz刷新率，HDR10+,http://detail.zol.com.cn/cell_phone/index1295312.shtml,一加,http://detail.zol.com.cn/1296/1295312/review.shtml,193
1296534,一加7T（8GB/256GB/全网通） ,2709,90Hz流体屏，骁龙 855 Plus，UFS 3.0，4800万超广角三摄,http://detail.zol.com.cn/cell_phone/index1296534.shtml,一加,http://detail.zol.com.cn/1297/1296534/review.shtml,43
1205469,一加6（8GB RAM/全网通） ,2244,面部解锁，指纹识别，19:9全面屏，全面屏手势,http://detail.zol.com.cn/cell_phone/index1205469.shtml,一加,http://detail.zol.com.cn/1206/1205469/review.shtml,132
1268038,一加7 Pro（12GB/256GB/全网通） ,4099,Fnatic电竞模式，90Hz流体屏，禅定模式，双立体声扬声器,http://detail.zol.com.cn/cell_phone/index1268038.shtml,一加,http://detail.zol.com.cn/1269/1268038/review.shtml,45
1235491,一加6T迈凯伦特别版（全网通） ,4599,10GB+256GB,http://detail.zol.com.cn/cell_phone/index1235491.shtml,一加,http://detail.zol.com.cn/1236/1235491/review.shtml,378
1204228,一加5T（8GB RAM/全网通） ,1836,Dash闪充，氧OS，18:9全面屏，高清双摄,http://detail.zol.com.cn/cell_phone/index1204228.shtml,一加,http://detail.zol.com.cn/1205/1204228/review.shtml,47
373908,一加1（移动4G） ,1700,黄金曲线机身，悬浮屏幕,http://detail.zol.com.cn/cell_phone/index373908.shtml,一加,http://detail.zol.com.cn/374/373908/review.shtml,787
405911,一加2（3GB RAM/双4G） ,1799,3GB RAM，16GB ROM,http://detail.zol.com.cn/cell_phone/index405911.shtml,一加,http://detail.zol.com.cn/406/405911/review.shtml,113
1181334,一加5T（6GB RAM/全网通） ,1599,Dash闪充，氧OS，18:9全面屏，高清双摄,http://detail.zol.com.cn/cell_phone/index1181334.shtml,一加,http://detail.zol.com.cn/1182/1181334/review.shtml,47
1208947,一加6T（6GB RAM/全网通） ,2337,光感屏幕指纹识别，全屏手势2.0，快速充电，游戏模式3.0,http://detail.zol.com.cn/cell_phone/index1208947.shtml,一加,http://detail.zol.com.cn/1209/1208947/review.shtml,378
1173991,一加5（8GB RAM/全网通） ,3499,全彩高清双摄，DASH闪充，双C天线，氢OS,http://detail.zol.com.cn/cell_phone/index1173991.shtml,一加,http://detail.zol.com.cn/1174/1173991/review.shtml,380
393095,一加1（竹质限量版/移动4G） ,2200,主屏尺寸:5.5英寸 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 网络类型:单卡 4G网络:移动TD-LTE，FDD-LTE（仅限国际漫游） 操作系统:Color OS 核心数:四核,http://detail.zol.com.cn/cell_phone/index393095.shtml,一加,http://detail.zol.com.cn/394/393095/review.shtml,787
1100021,一加3（全网通） ,2499,DASH极速闪充，极速美拍，0.2S指纹识别，EIS电子防抖,http://detail.zol.com.cn/cell_phone/index1100021.shtml,一加,http://detail.zol.com.cn/1101/1100021/review.shtml,184
1236745,一加6T（8GB RAM/全网通） ,2489,光感屏幕指纹识别，全屏手势2.0，快速充电，后置双摄,http://detail.zol.com.cn/cell_phone/index1236745.shtml,一加,http://detail.zol.com.cn/1237/1236745/review.shtml,378
1101503,一加X（标准版/双4G） ,1499,主屏尺寸:5英寸 主屏材质:Super AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:441ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡:双卡，Nano SIM卡 操作系统:H2 OS 2.0（基于Android 5.1）,http://detail.zol.com.cn/cell_phone/index1101503.shtml,一加,http://detail.zol.com.cn/1102/1101503/review.shtml,64
1208592,一加7（8GB/256GB/全网通） ,2998,双扬声器，杜比全景声，4800W摄像头,http://detail.zol.com.cn/cell_phone/index1208592.shtml,一加,http://detail.zol.com.cn/1209/1208592/review.shtml,24
1102913,一加X（陶瓷版/双4G） ,0,主屏尺寸:5英寸 主屏材质:Super AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:441ppi 网络类型:双卡（均可支持4G），双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:H2 OS 2.0（基于Android OS 5.1）,http://detail.zol.com.cn/cell_phone/index1102913.shtml,一加,http://detail.zol.com.cn/1103/1102913/review.shtml,64
1102921,一加X（基础版/双4G） ,1499,主屏尺寸:5英寸 主屏材质:Super AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:441ppi 网络类型:双卡（均可支持4G），双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:H2 OS 2.0（基于Android OS 5.1）,http://detail.zol.com.cn/cell_phone/index1102921.shtml,一加,http://detail.zol.com.cn/1103/1102921/review.shtml,64
1102922,一加X（全网通） ,1699,主屏尺寸:5英寸 主屏材质:Super AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:441ppi 网络类型:双卡，全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:H2 OS 2.0（基于Android OS 5.1）,http://detail.zol.com.cn/cell_phone/index1102922.shtml,一加,http://detail.zol.com.cn/1103/1102922/review.shtml,64
390823,一加2（4GB RAM/双4G） ,2200,5.5英寸屏幕，采用了对称设计Type-C的USB接口，共5种不同材质后盖版本，内置3300mAh大容量电池,http://detail.zol.com.cn/cell_phone/index390823.shtml,一加,http://detail.zol.com.cn/391/390823/review.shtml,113
390254,一加1（JBL特别版/移动4G） ,1900,4G网络版本OnePlus One，向下兼容移动3G网络，16GB ROM容量版本，配件有耳机,http://detail.zol.com.cn/cell_phone/index390254.shtml,一加,http://detail.zol.com.cn/391/390254/review.shtml,787
1151984,一加3 Mini（移动4G） ,0,主屏尺寸:4.6英寸 主屏分辨率:1920x1080像素 屏幕像素密度:479ppi CPU型号:高通 骁龙820 CPU频率:2.2GHz RAM容量:6GB ROM容量:64GB,http://detail.zol.com.cn/cell_phone/index1151984.shtml,一加,http://detail.zol.com.cn/1152/1151984/review.shtml,15
