id,type,reference_price,descript,url,company,review_url,review_count
1972399,华为畅享 70  128GB ,1199,6000mAh超长续航，畅享X键 一键畅享，5000万像素高清摄影,http://detail.zol.com.cn/cell_phone/index1972399.shtml,华为,,0
1505460,华为畅享 60X（8GB/128GB） ,1799,7000mAh长续航，6.95英寸影音大屏，澎湃音质,http://detail.zol.com.cn/cell_phone/index1505460.shtml,华为,http://detail.zol.com.cn/1506/1505460/review.shtml,18
1951375,华为Mate 70 ,0,,http://detail.zol.com.cn/cell_phone/index1951375.shtml,华为,,0
1337287,华为Mate40 Pro（8GB/256GB/全网通/5G版/玻璃版） ,6999,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1337287.shtml,华为,http://detail.zol.com.cn/1338/1337287/review.shtml,6066
1960083,华为nova 12 Ultra 512GB ,4699,动态臻彩屏，100W智能快充，HarmonyOS,http://detail.zol.com.cn/cell_phone/index1960083.shtml,华为,http://detail.zol.com.cn/1961/1960083/review.shtml,6
1857506,华为Mate 60 Pro+（16GB/512GB） ,8999,双卫星通信，丹青弧时代之作，超可靠玄武架构,http://detail.zol.com.cn/cell_phone/index1857506.shtml,华为,http://detail.zol.com.cn/1858/1857506/review.shtml,3
1494687,华为nova 11 SE（256GB） ,1999,3200万高清自拍，一亿像素光影人像，HarmonyOS 4,http://detail.zol.com.cn/cell_phone/index1494687.shtml,华为,http://detail.zol.com.cn/1495/1494687/review.shtml,5
1238183,华为Mate30（8GB/128GB/全网通/5G版/玻璃版） ,4499,IP53防水防尘，磁悬浮发声技术，4000万超感光徕卡影像，OLED全面屏,http://detail.zol.com.cn/cell_phone/index1238183.shtml,华为,http://detail.zol.com.cn/1239/1238183/review.shtml,1187
1315874,华为P40 Pro（8GB/128GB/全网通/5G版） ,5988,徕卡四摄，麒麟990 5G，40W快充,http://detail.zol.com.cn/cell_phone/index1315874.shtml,华为,http://detail.zol.com.cn/1316/1315874/review.shtml,954
1969407,华为nova 12 活力版 256GB ,2499, 鸿蒙智能，6.88mm超薄，前置6000万,http://detail.zol.com.cn/cell_phone/index1969407.shtml,华为,,0
1857460,HUAWEI Mate 60（12GB/512GB） ,5999,双向北斗卫星消息，超可靠玄武架构，全焦段超清影像,http://detail.zol.com.cn/cell_phone/index1857460.shtml,华为,http://detail.zol.com.cn/1858/1857460/review.shtml,319
1326272,华为Mate40（8GB/128GB/全网通/5G版/玻璃版） ,4999,90Hz刷新率，240Hz触控采样率，68°曲面屏，麒麟9000E,http://detail.zol.com.cn/cell_phone/index1326272.shtml,华为,http://detail.zol.com.cn/1327/1326272/review.shtml,1402
1981924,华为Pocket 2(12GB/256GB) ,7499,超平整超可靠，全焦段XMAGE四摄，紫外防晒检测,http://detail.zol.com.cn/cell_phone/index1981924.shtml,华为,http://detail.zol.com.cn/1982/1981924/review.shtml,2
1265181,华为Mate30 Pro（8GB/256GB/全网通/5G版/玻璃版） ,6399,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1265181.shtml,华为,http://detail.zol.com.cn/1266/1265181/review.shtml,3184
1494683,HUAWEI nova 11（8GB/128GB） ,2499,6000万超广角人像，6.88毫米超薄臻彩直屏，屏幕指纹,http://detail.zol.com.cn/cell_phone/index1494683.shtml,华为,http://detail.zol.com.cn/1495/1494683/review.shtml,31
1344163,HUAWEI Mate50（8GB+128GB） ,4999,超光变XMAGE影像，6.7英寸，鸿蒙操作系统3.0,http://detail.zol.com.cn/cell_phone/index1344163.shtml,华为,http://detail.zol.com.cn/1345/1344163/review.shtml,2028
1315404,华为nova 7（8GB/128GB/5G版/全网通） ,2999,OLED极点全面屏，全网通5G，麒麟985,http://detail.zol.com.cn/cell_phone/index1315404.shtml,华为,,0
1427347,华为Mate 60 RS 非凡大师（16GB/512GB） ,11999,RAM容量:16GB ROM容量:512GB 电池容量:5000mAh 后置摄像头1 后置摄像头:4800万像素 有线充电:88 W（20V/4.4A） 前置摄像头1 前置摄像头:1300万像素 主 屏幕尺寸:6.82英寸,http://detail.zol.com.cn/cell_phone/index1427347.shtml,华为,http://detail.zol.com.cn/1316/1315404/review.shtml,2535
1857455,HUAWEI Mate 60 Pro（12GB/1TB） ,7999,卫星通话，超可靠玄武架构，全焦段超清影像,http://detail.zol.com.cn/cell_phone/index1857455.shtml,华为,http://detail.zol.com.cn/1428/1427347/review.shtml,9
1349131,华为P50 Pro（8GB/256GB/全网通/麒麟9000） ,6488,万象双环设计，120Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1349131.shtml,华为,http://detail.zol.com.cn/1858/1857455/review.shtml,208
1291831,华为P40（6GB/128GB/全网通/5G版） ,4188,徕卡三摄，麒麟990 5G，WiFi 6,http://detail.zol.com.cn/cell_phone/index1291831.shtml,华为,http://detail.zol.com.cn/1350/1349131/review.shtml,4896
1969406,华为nova 12 512GB ,3399,鸿蒙智慧通信，100W智能快充Turbo，前置6000万,http://detail.zol.com.cn/cell_phone/index1969406.shtml,华为,http://detail.zol.com.cn/1292/1291831/review.shtml,2528
1344847,HUAWEI Mate50 Pro（8GB+256GB） ,6799,鸿蒙系统3.0，IP68等级防尘防水，XMAGE影像,http://detail.zol.com.cn/cell_phone/index1344847.shtml,华为,http://detail.zol.com.cn/1970/1969406/review.shtml,3
1982886,华为Pocket 2(12GB/512GB) ,7999,超平整超可靠，全焦段XMAGE四摄，紫外防晒检测,http://detail.zol.com.cn/cell_phone/index1982886.shtml,华为,http://detail.zol.com.cn/1345/1344847/review.shtml,3867
1467267,华为畅享 60（8GB+128GB） ,1299,鸿蒙3.0，麒麟710A，6000mAh电池,http://detail.zol.com.cn/cell_phone/index1467267.shtml,华为,http://detail.zol.com.cn/1983/1982886/review.shtml,2
1326884,华为P50（8GB/128GB/全网通） ,3908,高通骁龙888处理器，90Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1326884.shtml,华为,http://detail.zol.com.cn/1468/1467267/review.shtml,9
1969405,华为nova 12 Pro 512GB ,4399,前置6000万人像追焦双摄，鸿蒙智慧通信，HarmonyOS,http://detail.zol.com.cn/cell_phone/index1969405.shtml,华为,http://detail.zol.com.cn/1327/1326884/review.shtml,4698
1972400,华为畅享 70  256GB ,1399,6000mAh超长续航，畅享X键 一键畅享，5000万像素高清摄影,http://detail.zol.com.cn/cell_phone/index1972400.shtml,华为,http://detail.zol.com.cn/1970/1969405/review.shtml,1
1857461,HUAWEI Mate 60（12GB/1TB） ,6999,双向北斗卫星消息，超可靠玄武架构，全焦段超清影像,http://detail.zol.com.cn/cell_phone/index1857461.shtml,华为,,0
1319769,华为nova 7 SE（8GB/128GB/5G版/全网通） ,3199,麒麟820，6400万高清AI四摄，40W超级快充,http://detail.zol.com.cn/cell_phone/index1319769.shtml,华为,,0
1338712,华为nova 8 Pro（8GB/128GB/全网通/5G版） ,3999,麒麟985，通信5G四网协同，Wi-Fi 6+，6400万魅力四摄，66W超级快充，120Hz刷新率,http://detail.zol.com.cn/cell_phone/index1338712.shtml,华为,http://detail.zol.com.cn/1858/1857461/review.shtml,319
1434831,华为畅享50z（6GB/128GB） ,1199,5000万高清AI三摄，超能续航，握持舒适，上手轻盈,http://detail.zol.com.cn/cell_phone/index1434831.shtml,华为,http://detail.zol.com.cn/1320/1319769/review.shtml,496
1337290,华为Mate40 RS保时捷版（12GB/512GB/全网通/5G版） ,12999,麒麟9000，88°超曲环幕屏，超感知徕卡电影五摄，星星钻设计镜头，66W快充，50W无线快充,http://detail.zol.com.cn/cell_phone/index1337290.shtml,华为,http://detail.zol.com.cn/1339/1338712/review.shtml,2442
1610758,华为畅享 60 Pro（8GB/128GB） ,1599,5000mAh电池，40W快充，无界全视屏,http://detail.zol.com.cn/cell_phone/index1610758.shtml,华为,http://detail.zol.com.cn/1435/1434831/review.shtml,1920
1319765,华为nova 7 Pro（8GB/128GB/5G版/全网通） ,3699,前置3200万追焦双摄 ，50倍潜望式变焦四摄，麒麟985,http://detail.zol.com.cn/cell_phone/index1319765.shtml,华为,http://detail.zol.com.cn/1338/1337290/review.shtml,1226
1403257,华为nova 10（8GB/128GB） ,2699,前置6000万超广角镜头，66W超级快充,http://detail.zol.com.cn/cell_phone/index1403257.shtml,华为,http://detail.zol.com.cn/1611/1610758/review.shtml,11
1363940,华为nova 9（8GB/128GB/全网通） ,2699,骁龙778G处理器，HarmonyOS 2操作系统，3200万前置Vlog镜头，66W超级快充,http://detail.zol.com.cn/cell_phone/index1363940.shtml,华为,http://detail.zol.com.cn/1320/1319765/review.shtml,508
1916080,华为Mate 60 RS 非凡大师（16GB/1TB） ,12999,,http://detail.zol.com.cn/cell_phone/index1916080.shtml,华为,http://detail.zol.com.cn/1404/1403257/review.shtml,1030
1511790,华为畅享 60X（8GB/256GB） ,1999,7000mAh长续航，6.95英寸影音大屏，澎湃音质,http://detail.zol.com.cn/cell_phone/index1511790.shtml,华为,http://detail.zol.com.cn/1512/1511790/review.shtml,18
1338711,华为nova 8（8GB/128GB/全网通/5G版） ,3299,66W超级快充，麒麟985，6400万魅力四摄，7.64mm纤薄机身，3D石墨烯散热,http://detail.zol.com.cn/cell_phone/index1338711.shtml,华为,http://detail.zol.com.cn/1339/1338711/review.shtml,2409
1336507,华为Mate X2（8GB/256GB/全网通/5G版） ,17999,麒麟9000旗舰芯片，无缝鹰翼折叠，超感知徕卡四摄,http://detail.zol.com.cn/cell_phone/index1336507.shtml,华为,http://detail.zol.com.cn/1337/1336507/review.shtml,805
1359077,华为P40（8GB/128GB/全网通/4G版） ,3988,麒麟990，徕卡三摄，30倍数字变焦,http://detail.zol.com.cn/cell_phone/index1359077.shtml,华为,http://detail.zol.com.cn/1360/1359077/review.shtml,189
1969403,华为nova 12 Ultra 1TB ,5499,动态臻彩屏，100W智能快充，HarmonyOS,http://detail.zol.com.cn/cell_phone/index1969403.shtml,华为,http://detail.zol.com.cn/1970/1969403/review.shtml,6
1349392,HUAWEI Mate 50 RS 保时捷版（12GB/512GB） ,12999,5000万像素超光变镜头，鸿蒙操作系统3.0，50w无线充电,http://detail.zol.com.cn/cell_phone/index1349392.shtml,华为,http://detail.zol.com.cn/1350/1349392/review.shtml,313
1494685,HUAWEI nova 11 Pro（8GB/256GB） ,3499,120Hz，100W超级快充，前置6000万,http://detail.zol.com.cn/cell_phone/index1494685.shtml,华为,http://detail.zol.com.cn/1495/1494685/review.shtml,7
1405053,HUAWEI Mate X3（12GB+256GB） ,12999,双向北斗卫星消息，超感知XMAGE影像，昆仑玻璃,http://detail.zol.com.cn/cell_phone/index1405053.shtml,华为,http://detail.zol.com.cn/1406/1405053/review.shtml,16
1400006,华为nova 9 SE（8GB/128GB） ,2199,一亿像素超清摄影，创新Vlog体验，66W超级快充，1.05mm超窄边框,http://detail.zol.com.cn/cell_phone/index1400006.shtml,华为,http://detail.zol.com.cn/1401/1400006/review.shtml,3231
1857629,华为Mate X5 典藏版（16GB+1TB） ,16999,,http://detail.zol.com.cn/cell_phone/index1857629.shtml,华为,http://detail.zol.com.cn/1858/1857629/review.shtml,6
1327459,华为畅享20 Pro（6GB/128GB/全网通/5G版） ,1999,全网通 5G SoC芯片，4800万高感光夜拍，90Hz畅滑屏，22.5W华为超级快充，4000mAh大电池,http://detail.zol.com.cn/cell_phone/index1327459.shtml,华为,http://detail.zol.com.cn/1328/1327459/review.shtml,1335
1938973,华为nova 11 SE（512GB） ,2199,3200万高清自拍，一亿像素光影人像，HarmonyOS 4,http://detail.zol.com.cn/cell_phone/index1938973.shtml,华为,http://detail.zol.com.cn/1939/1938973/review.shtml,5
1353427,华为Mate40E（8GB/128GB/全网通/5G版） ,4599,麒麟990E，68°曲面屏，超感知徕卡影像,http://detail.zol.com.cn/cell_phone/index1353427.shtml,华为,http://detail.zol.com.cn/1354/1353427/review.shtml,2662
1403269,HUAWEI nova 10 SE（128GB） ,1999,一亿像素，质感人像，超级门禁卡,http://detail.zol.com.cn/cell_phone/index1403269.shtml,华为,http://detail.zol.com.cn/1404/1403269/review.shtml,1858
1399082,华为P50E（8GB/256GB） ,4488,骁龙778G处理器，万象双环设计，66W有线超级快充，原色双影像单元,http://detail.zol.com.cn/cell_phone/index1399082.shtml,华为,http://detail.zol.com.cn/1400/1399082/review.shtml,1147
1316633,华为P40 Pro+（8GB/512GB/全网通/5G版） ,8888,徕卡五摄，双长焦镜头，麒麟990 5G,http://detail.zol.com.cn/cell_phone/index1316633.shtml,华为,http://detail.zol.com.cn/1317/1316633/review.shtml,1122
1857630,华为Mate 60 Pro+ 16GB+1TB（16GB/1TB） ,9999,双卫星通信，丹青弧时代之作，超可靠玄武架构,http://detail.zol.com.cn/cell_phone/index1857630.shtml,华为,http://detail.zol.com.cn/1858/1857630/review.shtml,3
1330794,华为P50 Pocket（8GB/256GB） ,8988,宝盒形态设计，晶钻立体微雕工艺，智慧外屏，120Hz高刷新率内屏,http://detail.zol.com.cn/cell_phone/index1330794.shtml,华为,http://detail.zol.com.cn/1331/1330794/review.shtml,1668
1982887,华为Pocket 2(12GB/1TB) ,8999,超平整超可靠，全焦段XMAGE四摄，紫外防晒检测,http://detail.zol.com.cn/cell_phone/index1982887.shtml,华为,http://detail.zol.com.cn/1983/1982887/review.shtml,2
1478245,HUAWEI P60（8GB+512GB） ,5988,超聚光XMAGE影像，双向北斗卫星消息，鸿蒙系统3.1,http://detail.zol.com.cn/cell_phone/index1478245.shtml,华为,http://detail.zol.com.cn/1479/1478245/review.shtml,63
1508891,HUAWEI nova 11 Ultra（12GB/512GB） ,4499,120Hz，前置6000万，100W快充,http://detail.zol.com.cn/cell_phone/index1508891.shtml,华为,http://detail.zol.com.cn/1509/1508891/review.shtml,16
1412537,华为畅享 50（6GB/128GB） ,1249,6000mAh大电池，22.5W超能续航 ，6.75英寸影音大屏,http://detail.zol.com.cn/cell_phone/index1412537.shtml,华为,http://detail.zol.com.cn/1413/1412537/review.shtml,494
1383255,华为Mate Xs 2（8GB/256GB/4G版） ,9999,新一代鹰翼折叠，SD Optics计算光学，高硅负极电池，四网并发,http://detail.zol.com.cn/cell_phone/index1383255.shtml,华为,http://detail.zol.com.cn/1384/1383255/review.shtml,957
1857628,华为Mate X5 典藏版（16GB+512GB ） ,15999,,http://detail.zol.com.cn/cell_phone/index1857628.shtml,华为,http://detail.zol.com.cn/1858/1857628/review.shtml,6
1370020,华为nova 9 Pro（8GB/128GB/全网通） ,3499,骁龙778G处理器，HarmonyOS 2操作系统，双3200万前置Vlog镜头，100W超级快充,http://detail.zol.com.cn/cell_phone/index1370020.shtml,华为,http://detail.zol.com.cn/1371/1370020/review.shtml,3839
1337289,华为Mate40 Pro+（12GB/256GB/全网通/5G版） ,8999,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，超感知徕卡电影五摄，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1337289.shtml,华为,http://detail.zol.com.cn/1338/1337289/review.shtml,53
1290790,华为畅享10 Plus（4GB/128GB/全网通） ,1399,6.59英寸全视屏，前置悬浮式镜头，4800万超广角AI三摄,http://detail.zol.com.cn/cell_phone/index1290790.shtml,华为,http://detail.zol.com.cn/1291/1290790/review.shtml,254
1478247,HUAWEI P60 Pro（12GB+512GB） ,7988,超聚光夜视长焦，昆仑玻璃，双向北斗卫星消息 ,http://detail.zol.com.cn/cell_phone/index1478247.shtml,华为,http://detail.zol.com.cn/1479/1478247/review.shtml,40
1972398,华为畅享 70 Pro 128GB ,1449,1亿像素超清影像，40W超级快充，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1972398.shtml,华为,,0
1396127,华为P50 Pocket 艺术定制版（12GB/512GB） ,10988,宝盒形态设计，晶钻立体微雕工艺，智慧外屏，120Hz高刷新率内屏,http://detail.zol.com.cn/cell_phone/index1396127.shtml,华为,http://detail.zol.com.cn/1397/1396127/review.shtml,1669
1295323,华为畅享10（4GB/64GB/全网通） ,1599,极点全面屏，4800万超清夜景，4000mAh大电池,http://detail.zol.com.cn/cell_phone/index1295323.shtml,华为,http://detail.zol.com.cn/1296/1295323/review.shtml,450
1473925,HUAWEI P60 Art版（12GB+512GB） ,8988,超聚光XMAGE影像，双向北斗卫星消息，鸿蒙系统3.1,http://detail.zol.com.cn/cell_phone/index1473925.shtml,华为,http://detail.zol.com.cn/1474/1473925/review.shtml,63
1380727,华为P50（8GB/256GB/全网通） ,4408,高通骁龙888处理器，90Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1380727.shtml,华为,http://detail.zol.com.cn/1381/1380727/review.shtml,4698
1511776,HUAWEI nova 11（8GB/256GB） ,2799,6000万超广角人像，6.88毫米超薄臻彩直屏，屏幕指纹,http://detail.zol.com.cn/cell_phone/index1511776.shtml,华为,http://detail.zol.com.cn/1512/1511776/review.shtml,31
1857627,华为Mate X5 （16GB/512GB） ,14999,,http://detail.zol.com.cn/cell_phone/index1857627.shtml,华为,http://detail.zol.com.cn/1858/1857627/review.shtml,6
1303051,华为Mate Xs（8GB/512GB/全网通/5G版） ,16999,超感光徕卡四摄，可折叠全面屏，4500mAh电池,http://detail.zol.com.cn/cell_phone/index1303051.shtml,华为,http://detail.zol.com.cn/1304/1303051/review.shtml,294
1478249,HUAWEI Mate X3（12GB+512GB） ,13999,双向北斗卫星消息，超感知XMAGE影像，昆仑玻璃,http://detail.zol.com.cn/cell_phone/index1478249.shtml,华为,http://detail.zol.com.cn/1479/1478249/review.shtml,16
1436121,HUAWEI nova 10 SE（256GB） ,2299,一亿像素，质感人像，超级门禁卡,http://detail.zol.com.cn/cell_phone/index1436121.shtml,华为,http://detail.zol.com.cn/1437/1436121/review.shtml,1858
1478254,华为畅享 60（8GB+256GB） ,1499,鸿蒙3.0，麒麟710A，6000mAh电池,http://detail.zol.com.cn/cell_phone/index1478254.shtml,华为,http://detail.zol.com.cn/1479/1478254/review.shtml,9
1337911,华为畅享20（4GB/128GB/全网通/5G版） ,1699,6.6英寸影音大屏，5000mAh大电池，AI三摄闪拍,http://detail.zol.com.cn/cell_phone/index1337911.shtml,华为,http://detail.zol.com.cn/1338/1337911/review.shtml,844
1431888,华为Pocket S （8GB/128GB） ,5988,鸿蒙系统3.0，120Hz高刷，智慧外屏,http://detail.zol.com.cn/cell_phone/index1431888.shtml,华为,http://detail.zol.com.cn/1432/1431888/review.shtml,438
1415244,华为畅享 50 Pro（8GB/128GB） ,1699,40W快充，6.7英寸屏幕，5000万像素后置,http://detail.zol.com.cn/cell_phone/index1415244.shtml,华为,http://detail.zol.com.cn/1416/1415244/review.shtml,96
1969408,华为nova 12 活力版 512GB ,2799, 鸿蒙智能，6.88mm超薄，前置6000万,http://detail.zol.com.cn/cell_phone/index1969408.shtml,华为,,0
1466331,HUAWEI nova 10 青春版（8GB/128GB） ,1799,一亿像素超清摄影，66W超级快充，创新vlog体验,http://detail.zol.com.cn/cell_phone/index1466331.shtml,华为,http://detail.zol.com.cn/1467/1466331/review.shtml,2
1406639,华为Mate Xs 2（12GB/512GB/4G版） ,12999,新一代鹰翼折叠，SD Optics计算光学，高硅负极电池，四网并发,http://detail.zol.com.cn/cell_phone/index1406639.shtml,华为,http://detail.zol.com.cn/1407/1406639/review.shtml,957
1292757,华为Mate30 RS保时捷版（12GB/512GB/全网通/5G版） ,12999,海思麒麟990 5G，双4000万徕卡电影四摄，后背带设计,http://detail.zol.com.cn/cell_phone/index1292757.shtml,华为,http://detail.zol.com.cn/1293/1292757/review.shtml,244
1333295,华为麦芒9（8GB/128GB/全网通/5G版） ,2399,22.5W超级快充，6400w高清摄影，极速5G新体验,http://detail.zol.com.cn/cell_phone/index1333295.shtml,华为,http://detail.zol.com.cn/1334/1333295/review.shtml,691
1288918,华为畅享10e（4GB/64GB/全网通） ,999,1300万后置双摄，5000mAh大电池，6.3英寸珍珠屏,http://detail.zol.com.cn/cell_phone/index1288918.shtml,华为,http://detail.zol.com.cn/1289/1288918/review.shtml,897
1338710,华为nova 8 SE（8GB/128GB/全网通/5G版/标配版） ,3199,66W超级快充，6400万像素超清四摄，四重护眼,http://detail.zol.com.cn/cell_phone/index1338710.shtml,华为,http://detail.zol.com.cn/1339/1338710/review.shtml,406
1511791,华为畅享 60X（8GB/512GB） ,2299,7000mAh长续航，6.95英寸影音大屏，澎湃音质,http://detail.zol.com.cn/cell_phone/index1511791.shtml,华为,http://detail.zol.com.cn/1512/1511791/review.shtml,18
1416722,华为nova 10 Pro（8GB/256GB） ,3999,前置6000万追焦双摄，100W超级快充,http://detail.zol.com.cn/cell_phone/index1416722.shtml,华为,http://detail.zol.com.cn/1417/1416722/review.shtml,522
1334934,华为畅享20 Plus（6GB/128GB/全网通/5G版） ,2299,40W超级快充，90Hz高刷屏，4800万AI三摄,http://detail.zol.com.cn/cell_phone/index1334934.shtml,华为,http://detail.zol.com.cn/1335/1334934/review.shtml,910
1337762,华为Mate30E Pro（8GB/128GB/全网通/5G版/玻璃版） ,5299,麒麟990E，88°超曲面环幕屏，双4000万徕卡电影影像,http://detail.zol.com.cn/cell_phone/index1337762.shtml,华为,http://detail.zol.com.cn/1338/1337762/review.shtml,1302
1399079,华为Mate40E Pro（8GB/256GB/5G版） ,6499,屏幕尺寸:6.76英寸 屏幕材质:OLED 分辨率:2772x1344像素 屏幕类型:全面屏（左上挖孔屏），曲面屏 HDR技术:支持 CPU型号:海思 麒麟 9000L CPU核心数:六核,http://detail.zol.com.cn/cell_phone/index1399079.shtml,华为,http://detail.zol.com.cn/1400/1399079/review.shtml,188
1301506,华为nova 6 SE（8GB/128GB/全网通） ,2588,全场景AI四摄，人像超级夜景2.0，GPU Turbo，40W超级快充,http://detail.zol.com.cn/cell_phone/index1301506.shtml,华为,http://detail.zol.com.cn/1302/1301506/review.shtml,25
1982893,华为Pocket 2(16GB/1TB/艺术定制版) ,10999,超平整超可靠，全焦段XMAGE四摄，紫外防晒检测,http://detail.zol.com.cn/cell_phone/index1982893.shtml,华为,http://detail.zol.com.cn/1983/1982893/review.shtml,2
1352844,华为畅享20 SE（4GB/128GB/全网通） ,1299,90.3%屏占比，22.5W超级快充，5000mAh大电池，1300万后置三摄,http://detail.zol.com.cn/cell_phone/index1352844.shtml,华为,http://detail.zol.com.cn/1353/1352844/review.shtml,449
1427286,HUAWEI Mate50（8GB+512GB） ,6499,超光变XMAGE影像，6.7英寸，鸿蒙操作系统3.0,http://detail.zol.com.cn/cell_phone/index1427286.shtml,华为,http://detail.zol.com.cn/1428/1427286/review.shtml,2028
1427288,HUAWEI Mate50 Pro （8GB+512GB） ,7799,鸿蒙系统3.0，IP68等级防尘防水，XMAGE影像,http://detail.zol.com.cn/cell_phone/index1427288.shtml,华为,http://detail.zol.com.cn/1428/1427288/review.shtml,3867
1331386,华为麦芒9（6GB/128GB/全网通/5G版） ,2499,22.5W超级快充，6400w高清摄影，极速5G新体验,http://detail.zol.com.cn/cell_phone/index1331386.shtml,华为,http://detail.zol.com.cn/1332/1331386/review.shtml,691
1349391,HUAWEI Mate 50E（128GB） ,3999,500万像素，鸿蒙系统3.0，超光变XMAGE影像,http://detail.zol.com.cn/cell_phone/index1349391.shtml,华为,http://detail.zol.com.cn/1350/1349391/review.shtml,675
1427285,HUAWEI Mate50（8GB+256GB） ,5499,超光变XMAGE影像，6.7英寸，鸿蒙操作系统3.0,http://detail.zol.com.cn/cell_phone/index1427285.shtml,华为,http://detail.zol.com.cn/1428/1427285/review.shtml,2028
1394861,华为Mate X2 典藏版（12GB/512GB/素皮款） ,19699,麒麟9000旗舰芯片，无缝鹰翼折叠，超感知徕卡四摄,http://detail.zol.com.cn/cell_phone/index1394861.shtml,华为,http://detail.zol.com.cn/1395/1394861/review.shtml,513
1293901,华为Mate30 Pro（8GB/128GB/全网通/5G版/玻璃版） ,5899,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293901.shtml,华为,http://detail.zol.com.cn/1294/1293901/review.shtml,3184
1316637,华为P40 Pro（8GB/256GB/全网通/5G版） ,6488,徕卡四摄，麒麟990 5G，40W快充,http://detail.zol.com.cn/cell_phone/index1316637.shtml,华为,http://detail.zol.com.cn/1317/1316637/review.shtml,954
1298295,华为畅享10S（6GB/64GB/全网通） ,1599,超广角AI三摄，AI逆光美拍，光感屏幕指纹,http://detail.zol.com.cn/cell_phone/index1298295.shtml,华为,http://detail.zol.com.cn/1299/1298295/review.shtml,845
1403270,华为nova 10 Pro（8GB/128GB） ,3699,前置6000万追焦双摄，100W超级快充,http://detail.zol.com.cn/cell_phone/index1403270.shtml,华为,http://detail.zol.com.cn/1404/1403270/review.shtml,522
1511777,HUAWEI nova 11 昆仑玻璃版（8GB/256GB） ,2999,6000万超广角人像，6.88毫米超薄臻彩直屏，屏幕指纹,http://detail.zol.com.cn/cell_phone/index1511777.shtml,华为,http://detail.zol.com.cn/1512/1511777/review.shtml,31
1345498,华为Mate40 Pro（8GB/128GB/全网通/5G版/玻璃版） ,6499,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1345498.shtml,华为,http://detail.zol.com.cn/1346/1345498/review.shtml,6066
